"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10013010","屏東市","頂宅街3巷","頂宅街","10013010 頂宅街3巷與頂宅街交叉口","POINT (120.49957607877309 22.64576722547713)"
"10013010","屏東市","廣東路100巷","民教路","10013010 廣東路100巷與民教路交叉口","POINT (120.50153063293237 22.672607646625636)"
"10013010","屏東市","廣東路100巷","廣東路","10013010 廣東路100巷與廣東路交叉口","POINT (120.49948597839523 22.6726088562138)"
"10013010","屏東市","廣東路97巷","廣東路","10013010 廣東路97巷與廣東路交叉口","POINT (120.49951830812347 22.672724744651305)"
"10013010","屏東市","汕頭街","民教路","10013010 汕頭街與民教路交叉口","POINT (120.50063842362442 22.669802228590015)"
"10013010","屏東市","汕頭街","廣州街","10013010 汕頭街與廣州街交叉口","POINT (120.49954131098275 22.670123134575078)"
"10013010","屏東市","華山街","莊敬街一段","10013010 華山街與莊敬街一段交叉口","POINT (120.50167304147772 22.68337689502772)"
"10013010","屏東市","華山街","華二街","10013010 華山街與華二街交叉口","POINT (120.49949369637704 22.68521130425836)"
"10013010","屏東市","華山街","華山街25巷","10013010 華山街與華山街25巷交叉口","POINT (120.50149484261294 22.683530150296235)"
"10013010","屏東市","華山街","華山街50巷","10013010 華山街與華山街50巷交叉口","POINT (120.50073240008021 22.684173813970403)"
"10013010","屏東市","華山街","華山街61巷","10013010 華山街與華山街61巷交叉口","POINT (120.50096639288483 22.683975936140598)"
"10013010","屏東市","華山街","華山街77巷","10013010 華山街與華山街77巷交叉口","POINT (120.50073240008021 22.684173813970403)"
"10013010","屏東市","民教路","公園東路","10013010 民教路與公園東路交叉口","POINT (120.50111927403532 22.671361431784703)"
"10013010","屏東市","民教路","民安路","10013010 民教路與民安路交叉口","POINT (120.50007343534082 22.668051650563257)"
"10013010","屏東市","民教路","民教路117巷","10013010 民教路與民教路117巷交叉口","POINT (120.50076485391492 22.670197851149965)"
"10013010","屏東市","民教路","民教路118巷","10013010 民教路與民教路118巷交叉口","POINT (120.50095774320539 22.670794277034304)"
"10013010","屏東市","民教路","民學路","10013010 民教路與民學路交叉口","POINT (120.50214894112082 22.673672514974612)"
"10013010","屏東市","民教路","民學路120巷","10013010 民教路與民學路120巷交叉口","POINT (120.50214894112082 22.673672514974612)"
"10013010","屏東市","民教路","旭光巷","10013010 民教路與旭光巷交叉口","POINT (120.49956015357827 22.666964342330573)"
"10013010","屏東市","民教路","旭東巷","10013010 民教路與旭東巷交叉口","POINT (120.49978942853932 22.667307090150132)"
"10013010","屏東市","民教路","林森路","10013010 民教路與林森路交叉口","POINT (120.50085878450534 22.670481107916828)"
"10013010","屏東市","民教路","師校巷","10013010 民教路與師校巷交叉口","POINT (120.50044602446451 22.669204178530038)"
"10013010","屏東市","民教路","廣東路112巷","10013010 民教路與廣東路112巷交叉口","POINT (120.50163836991487 22.672935743589733)"
"10013010","屏東市","民教路","廣東路120巷","10013010 民教路與廣東路120巷交叉口","POINT (120.50180935082096 22.673221768469887)"
"10013010","屏東市","廣東路409巷","大連路64巷","10013010 廣東路409巷與大連路64巷交叉口","POINT (120.49957182497985 22.680782480427183)"
"10013010","屏東市","廣東路409巷","廣東路","10013010 廣東路409巷與廣東路交叉口","POINT (120.50068845740645 22.681434083316333)"
"10013010","屏東市","太義巷","大連路64巷","10013010 太義巷與大連路64巷交叉口","POINT (120.49962042254458 22.680883878088537)"
"10013010","屏東市","太義巷","廣東路","10013010 太義巷與廣東路交叉口","POINT (120.50025888094262 22.681821468985675)"
"10013010","屏東市","廣東路112巷","廣東路","10013010 廣東路112巷與廣東路交叉口","POINT (120.49965459858095 22.673123921331978)"
"10013010","屏東市","民貴四街","民享路","10013010 民貴四街與民享路交叉口","POINT (120.4996971769832 22.67590194511871)"
"10013010","屏東市","廣東路195巷","民享路","10013010 廣東路195巷與民享路交叉口","POINT (120.4996971769832 22.67590194511871)"
"10013010","屏東市","廣東路195巷","民貴四街","10013010 廣東路195巷與民貴四街交叉口","POINT (120.4996971769832 22.67590194511871)"
"10013010","屏東市","廣東路195巷","廣東路","10013010 廣東路195巷與廣東路交叉口","POINT (120.50051655559457 22.675838209265976)"
"10013010","屏東市","廣東路120巷","民教路","10013010 廣東路120巷與民教路交叉口","POINT (120.50180935082096 22.673221768469887)"
"10013010","屏東市","廣東路120巷","廣東路","10013010 廣東路120巷與廣東路交叉口","POINT (120.49973375151149 22.673386811152454)"
"10013010","屏東市","東香巷","民信街","10013010 東香巷與民信街交叉口","POINT (120.50093211792296 22.66667292241749)"
"10013010","屏東市","東香巷","民教路","10013010 東香巷與民教路交叉口","POINT (120.49975723281011 22.667243587221833)"
"10013010","屏東市","大湖路828巷","大湖路","10013010 大湖路828巷與大湖路交叉口","POINT (120.49993795697117 22.6189692532285)"
"10013010","屏東市","廣東路128巷","民教路","10013010 廣東路128巷與民教路交叉口","POINT (120.50195341411882 22.67340411680658)"
"10013010","屏東市","廣東路128巷","廣東路","10013010 廣東路128巷與廣東路交叉口","POINT (120.49977305728078 22.673526745662855)"
"10013010","屏東市","工業一路","民生路71巷","10013010 工業一路與民生路71巷交叉口","POINT (120.4998099366793 22.663399118574489)"
"10013010","屏東市","廣東路136巷","廣東路","10013010 廣東路136巷與廣東路交叉口","POINT (120.49984488613268 22.673751047373003)"
"10013010","屏東市","平宅巷","民生路","10013010 平宅巷與民生路交叉口","POINT (120.4998864312139 22.666365201392978)"
"10013010","屏東市","廣東路203巷","民享路","10013010 廣東路203巷與民享路交叉口","POINT (120.49985771406227 22.676389437022976)"
"10013010","屏東市","廣東路203巷","民享路179巷","10013010 廣東路203巷與民享路179巷交叉口","POINT (120.49985771406227 22.676389437022976)"
"10013010","屏東市","廣東路203巷","廣東路","10013010 廣東路203巷與廣東路交叉口","POINT (120.50062825948669 22.676179416546859)"
"10013010","屏東市","華一街103巷","華一街","10013010 華一街103巷與華一街交叉口","POINT (120.49985053747241 22.684232386815268)"
"10013010","屏東市","大春路80巷","大春路","10013010 大春路80巷與大春路交叉口","POINT (120.50011982057333 22.624682700146536)"
"10013010","屏東市","大春路80巷","大春路81巷","10013010 大春路80巷與大春路81巷交叉口","POINT (120.50011982057333 22.624682700146536)"
"10013010","屏東市","中正路469巷","中正路","10013010 中正路469巷與中正路交叉口","POINT (120.49989296568788 22.690216305737977)"
"10013010","屏東市","中正路469巷","中正路724巷","10013010 中正路469巷與中正路724巷交叉口","POINT (120.49989296568788 22.690216305737977)"
"10013010","屏東市","中正路724巷","中正路","10013010 中正路724巷與中正路交叉口","POINT (120.49989296568788 22.690216305737977)"
"10013010","屏東市","民學路","民教路","10013010 民學路與民教路交叉口","POINT (120.50214894112082 22.673672514974612)"
"10013010","屏東市","民學路","民學路120巷","10013010 民學路與民學路120巷交叉口","POINT (120.50214894112082 22.673672514974612)"
"10013010","屏東市","民學路","民學路15巷","10013010 民學路與民學路15巷交叉口","POINT (120.50801363961784 22.672052821580507)"
"10013010","屏東市","民學路","民學路16巷","10013010 民學路與民學路16巷交叉口","POINT (120.506655707395 22.672427075349276)"
"10013010","屏東市","民學路","民學路41巷","10013010 民學路與民學路41巷交叉口","POINT (120.506655707395 22.672427075349276)"
"10013010","屏東市","民學路","民學路58巷","10013010 民學路與民學路58巷交叉口","POINT (120.5050050053768 22.672875917089925)"
"10013010","屏東市","民學路","廣東路","10013010 民學路與廣東路交叉口","POINT (120.49996902045405 22.674138716328741)"
"10013010","屏東市","民學路","廣東路128巷","10013010 民學路與廣東路128巷交叉口","POINT (120.50089529877903 22.673943449230876)"
"10013010","屏東市","金城街","忠孝路","10013010 金城街與忠孝路交叉口","POINT (120.49991919531465 22.697897858699264)"
"10013010","屏東市","金城街","金城街106巷","10013010 金城街與金城街106巷交叉口","POINT (120.50409515766546 22.698430267243111)"
"10013010","屏東市","金城街","金城街37巷","10013010 金城街與金城街37巷交叉口","POINT (120.50995295926168 22.700350212792159)"
"10013010","屏東市","金城街","金城街71巷","10013010 金城街與金城街71巷交叉口","POINT (120.50711805605351 22.699320921623269)"
"10013010","屏東市","金城街","金城街81巷","10013010 金城街與金城街81巷交叉口","POINT (120.5063558320561 22.69854148280325)"
"10013010","屏東市","金城街","海豐街","10013010 金城街與海豐街交叉口","POINT (120.50995295926168 22.700350212792159)"
"10013010","屏東市","金城街","海豐街54巷","10013010 金城街與海豐街54巷交叉口","POINT (120.51336506894279 22.700492759833026)"
"10013010","屏東市","金城街","盛豐路","10013010 金城街與盛豐路交叉口","POINT (120.5196929803468 22.702740636870942)"
"10013010","屏東市","華二街108巷","華一街","10013010 華二街108巷與華一街交叉口","POINT (120.50032888237206 22.683813724523816)"
"10013010","屏東市","華二街108巷","華二街94巷","10013010 華二街108巷與華二街94巷交叉口","POINT (120.49999584273405 22.68345493909419)"
"10013010","屏東市","華二街108巷","華山街77巷","10013010 華二街108巷與華山街77巷交叉口","POINT (120.50032888237206 22.683813724523816)"
"10013010","屏東市","華二街94巷","華二街108巷","10013010 華二街94巷與華二街108巷交叉口","POINT (120.49999584273405 22.68345493909419)"
"10013010","屏東市","廣州街36巷","廣州街","10013010 廣州街36巷與廣州街交叉口","POINT (120.50012464813403 22.671949458001109)"
"10013010","屏東市","廣州街36巷","廣東路84巷","10013010 廣州街36巷與廣東路84巷交叉口","POINT (120.50012464813403 22.671949458001109)"
"10013010","屏東市","工業五路","工業三路","10013010 工業五路與工業三路交叉口","POINT (120.502425404409 22.659644905887774)"
"10013010","屏東市","工業五路","工業四路","10013010 工業五路與工業四路交叉口","POINT (120.50019493734658 22.6582170891474)"
"10013010","屏東市","工業五路","工業路","10013010 工業五路與工業路交叉口","POINT (120.50180432540935 22.657985016395457)"
"10013010","屏東市","華一街","華二街64巷","10013010 華一街與華二街64巷交叉口","POINT (120.50089676197604 22.68334205259373)"
"10013010","屏東市","華一街","華山街61巷","10013010 華一街與華山街61巷交叉口","POINT (120.50058734752815 22.683596776570027)"
"10013010","屏東市","華一街","華山街77巷","10013010 華一街與華山街77巷交叉口","POINT (120.50032888237206 22.683813724523816)"
"10013010","屏東市","中正路505巷","中正路","10013010 中正路505巷與中正路交叉口","POINT (120.5004651197695 22.690787812307747)"
"10013010","屏東市","精忠巷","水源街","10013010 精忠巷與水源街交叉口","POINT (120.50257306499498 22.672051191109631)"
"10013010","屏東市","精忠巷","廣州街36巷","10013010 精忠巷與廣州街36巷交叉口","POINT (120.5005335689691 22.672092982605136)"
"10013010","屏東市","高豐街","建豐路","10013010 高豐街與建豐路交叉口","POINT (120.504209211486 22.676209238065951)"
"10013010","屏東市","高豐街","建豐路275巷","10013010 高豐街與建豐路275巷交叉口","POINT (120.50240471550524 22.675530144700474)"
"10013010","屏東市","高豐街","建豐路277巷","10013010 高豐街與建豐路277巷交叉口","POINT (120.50196176072677 22.675649793203434)"
"10013010","屏東市","高豐街","高豐街105巷","10013010 高豐街與高豐街105巷交叉口","POINT (120.50336142149251 22.675268393421675)"
"10013010","屏東市","高豐街","高豐街117巷","10013010 高豐街與高豐街117巷交叉口","POINT (120.50403624038029 22.675626154523457)"
"10013010","屏東市","高豐街","高豐街146巷","10013010 高豐街與高豐街146巷交叉口","POINT (120.50405781241818 22.675698836831884)"
"10013010","屏東市","高豐街","高豐街66巷","10013010 高豐街與高豐街66巷交叉口","POINT (120.50275728572024 22.675433154616428)"
"10013010","屏東市","高豐街","廣東路","10013010 高豐街與廣東路交叉口","POINT (120.50057656825413 22.6760235478485)"
"10013010","屏東市","瑞光路三段391巷","瑞光路三段","10013010 瑞光路三段391巷與瑞光路三段交叉口","POINT (120.5006022609856 22.695387911123248)"
"10013010","屏東市","大春路101巷","大春路","10013010 大春路101巷與大春路交叉口","POINT (120.50139543515127 22.624980834398059)"
"10013010","屏東市","大春路101巷","大春路100巷","10013010 大春路101巷與大春路100巷交叉口","POINT (120.50139543515127 22.624980834398059)"
"10013010","屏東市","大春路101巷","大春路101巷47弄","10013010 大春路101巷與大春路101巷47弄交叉口","POINT (120.50088400599213 22.626642719485972)"
"10013010","屏東市","大春路101巷47弄","大春路101巷","10013010 大春路101巷47弄與大春路101巷交叉口","POINT (120.50088400599213 22.626642719485972)"
"10013010","屏東市","莊敬街二段113巷","中正路748巷","10013010 莊敬街二段113巷與中正路748巷交叉口","POINT (120.50066510830811 22.689520202595304)"
"10013010","屏東市","華山街77巷","華山街50巷","10013010 華山街77巷與華山街50巷交叉口","POINT (120.50073240008021 22.684173813970403)"
"10013010","屏東市","中正路748巷4弄","中正路748巷","10013010 中正路748巷4弄與中正路748巷交叉口","POINT (120.50071018502706 22.690417373463049)"
"10013010","屏東市","莊敬街二段89巷","中正路688巷","10013010 莊敬街二段89巷與中正路688巷交叉口","POINT (120.50074358314987 22.688067695867517)"
"10013010","屏東市","莊敬街二段89巷","莊敬街二段113巷","10013010 莊敬街二段89巷與莊敬街二段113巷交叉口","POINT (120.5008562879874 22.688378918852095)"
"10013010","屏東市","莊敬街二段89巷","莊敬街二段89巷29弄","10013010 莊敬街二段89巷與莊敬街二段89巷29弄交叉口","POINT (120.50074358314987 22.688067695867517)"
"10013010","屏東市","莊敬街二段89巷29弄","中正路688巷","10013010 莊敬街二段89巷29弄與中正路688巷交叉口","POINT (120.50074358314987 22.688067695867517)"
"10013010","屏東市","莊敬街二段89巷29弄","莊敬街二段89巷","10013010 莊敬街二段89巷29弄與莊敬街二段89巷交叉口","POINT (120.50074358314987 22.688067695867517)"
"10013010","屏東市","莊敬街二段89巷29弄","莊敬街二段89巷31弄","10013010 莊敬街二段89巷29弄與莊敬街二段89巷31弄交叉口","POINT (120.50160980295016 22.688012590808455)"
"10013010","屏東市","民生路69巷","民生路12巷","10013010 民生路69巷與民生路12巷交叉口","POINT (120.50167417912019 22.665355423713891)"
"10013010","屏東市","民生路69巷","民生路69巷27弄","10013010 民生路69巷與民生路69巷27弄交叉口","POINT (120.50084985153944 22.664563754114)"
"10013010","屏東市","民生路69巷","民生路69巷37弄","10013010 民生路69巷與民生路69巷37弄交叉口","POINT (120.50084661218148 22.664194525756784)"
"10013010","屏東市","民生路69巷37弄","民生路69巷","10013010 民生路69巷37弄與民生路69巷交叉口","POINT (120.50084661218148 22.664194525756784)"
"10013010","屏東市","民生路69巷27弄","民生路69巷","10013010 民生路69巷27弄與民生路69巷交叉口","POINT (120.50084985153944 22.664563754114)"
"10013010","屏東市","民生路69巷5弄","民生路69巷","10013010 民生路69巷5弄與民生路69巷交叉口","POINT (120.50090997391624 22.664983827441745)"
"10013010","屏東市","振農巷","民生路","10013010 振農巷與民生路交叉口","POINT (120.50105688716565 22.665707636897992)"
"10013010","屏東市","振農巷","民生路69巷","10013010 振農巷與民生路69巷交叉口","POINT (120.50090997391624 22.664983827441745)"
"10013010","屏東市","振農巷","民生路69巷5弄","10013010 振農巷與民生路69巷5弄交叉口","POINT (120.50090997391624 22.664983827441745)"
"10013010","屏東市","廣東路96巷","精忠巷","10013010 廣東路96巷與精忠巷交叉口","POINT (120.50089300730656 22.672203387876095)"
"10013010","屏東市","民信街","東香巷","10013010 民信街與東香巷交叉口","POINT (120.50093211792296 22.66667292241749)"
"10013010","屏東市","建豐路","建豐路105巷","10013010 建豐路與建豐路105巷交叉口","POINT (120.50695361321868 22.675471147375617)"
"10013010","屏東市","建豐路","建豐路122巷","10013010 建豐路與建豐路122巷交叉口","POINT (120.50647618652681 22.675602081470913)"
"10013010","屏東市","建豐路","建豐路140巷","10013010 建豐路與建豐路140巷交叉口","POINT (120.50607895597909 22.67570824463985)"
"10013010","屏東市","建豐路","建豐路192巷","10013010 建豐路與建豐路192巷交叉口","POINT (120.50476921212953 22.67606375293991)"
"10013010","屏東市","建豐路","建豐路195巷","10013010 建豐路與建豐路195巷交叉口","POINT (120.50476921212953 22.67606375293991)"
"10013010","屏東市","建豐路","建豐路1巷","10013010 建豐路與建豐路1巷交叉口","POINT (120.50935375896881 22.676323076049187)"
"10013010","屏東市","建豐路","建豐路253巷","10013010 建豐路與建豐路253巷交叉口","POINT (120.5033809907402 22.676432103558795)"
"10013010","屏東市","建豐路","建豐路275巷","10013010 建豐路與建豐路275巷交叉口","POINT (120.50274407108202 22.676604982034348)"
"10013010","屏東市","建豐路","建豐路277巷","10013010 建豐路與建豐路277巷交叉口","POINT (120.50229574195498 22.676722446084057)"
"10013010","屏東市","建豐路","建豐路293巷","10013010 建豐路與建豐路293巷交叉口","POINT (120.50183228173444 22.676851243390217)"
"10013010","屏東市","建豐路","建豐路2巷","10013010 建豐路與建豐路2巷交叉口","POINT (120.50935375896881 22.676323076049187)"
"10013010","屏東市","建豐路","建豐路43巷","10013010 建豐路與建豐路43巷交叉口","POINT (120.50852907795468 22.675667191487776)"
"10013010","屏東市","建豐路","建豐路63巷","10013010 建豐路與建豐路63巷交叉口","POINT (120.50812399362746 22.675387680397193)"
"10013010","屏東市","建豐路","建豐路91巷","10013010 建豐路與建豐路91巷交叉口","POINT (120.50739913556174 22.675350860353944)"
"10013010","屏東市","建豐路","廣東路","10013010 建豐路與廣東路交叉口","POINT (120.50090900084979 22.677099992270882)"
"10013010","屏東市","建豐路","豐榮街","10013010 建豐路與豐榮街交叉口","POINT (120.50144380878476 22.676952996283774)"
"10013010","屏東市","莊敬街二段","中正路","10013010 莊敬街二段與中正路交叉口","POINT (120.50090502674561 22.691213404774885)"
"10013010","屏東市","莊敬街二段","中正路748巷","10013010 莊敬街二段與中正路748巷交叉口","POINT (120.50120783477382 22.690880897535465)"
"10013010","屏東市","莊敬街二段","莊敬街一段","10013010 莊敬街二段與莊敬街一段交叉口","POINT (120.50344509351635 22.686961402047132)"
"10013010","屏東市","莊敬街二段","莊敬街二段110巷","10013010 莊敬街二段與莊敬街二段110巷交叉口","POINT (120.50209851523437 22.689393256093922)"
"10013010","屏東市","莊敬街二段","莊敬街二段113巷","10013010 莊敬街二段與莊敬街二段113巷交叉口","POINT (120.50200381392494 22.689452751643216)"
"10013010","屏東市","莊敬街二段","莊敬街二段23巷","10013010 莊敬街二段與莊敬街二段23巷交叉口","POINT (120.50324845045566 22.687732282918546)"
"10013010","屏東市","莊敬街二段","莊敬街二段53巷","10013010 莊敬街二段與莊敬街二段53巷交叉口","POINT (120.50306801587624 22.68845967977046)"
"10013010","屏東市","莊敬街二段","莊敬街二段7巷","10013010 莊敬街二段與莊敬街二段7巷交叉口","POINT (120.50334202311592 22.687361639927815)"
"10013010","屏東市","莊敬街二段","莊敬街二段86巷","10013010 莊敬街二段與莊敬街二段86巷交叉口","POINT (120.5026017821466 22.689145906558394)"
"10013010","屏東市","莊敬街二段","莊敬街二段89巷","10013010 莊敬街二段與莊敬街二段89巷交叉口","POINT (120.50242180802013 22.689233045468711)"
"10013010","屏東市","莊敬街二段","華正路","10013010 莊敬街二段與華正路交叉口","POINT (120.50344509351635 22.686961402047132)"
"10013010","屏東市","華山街50巷","莊敬街一段57巷","10013010 華山街50巷與莊敬街一段57巷交叉口","POINT (120.50094342959562 22.684376150638911)"
"10013010","屏東市","華山街50巷","莊敬街一段79巷","10013010 華山街50巷與莊敬街一段79巷交叉口","POINT (120.50147882029137 22.6844311963427)"
"10013010","屏東市","華山街50巷5弄","華山街50巷","10013010 華山街50巷5弄與華山街50巷交叉口","POINT (120.50099579981634 22.684434297205087)"
"10013010","屏東市","民生路12巷","民利路35巷","10013010 民生路12巷與民利路35巷交叉口","POINT (120.50112502699847 22.666551955508396)"
"10013010","屏東市","民生路12巷","民榮街","10013010 民生路12巷與民榮街交叉口","POINT (120.50177062781233 22.666896900371682)"
"10013010","屏東市","民生路12巷","東香巷","10013010 民生路12巷與東香巷交叉口","POINT (120.50112502699847 22.666551955508396)"
"10013010","屏東市","民生路12巷","林森路1巷","10013010 民生路12巷與林森路1巷交叉口","POINT (120.50354624926001 22.667917491499111)"
"10013010","屏東市","民利路35巷","東香巷","10013010 民利路35巷與東香巷交叉口","POINT (120.50112502699847 22.666551955508396)"
"10013010","屏東市","莊敬街二段155巷","中正路748巷","10013010 莊敬街二段155巷與中正路748巷交叉口","POINT (120.50106719339635 22.690480173121557)"
"10013010","屏東市","莊敬街二段155巷","莊敬街二段","10013010 莊敬街二段155巷與莊敬街二段交叉口","POINT (120.50130940060842 22.69072162310448)"
"10013010","屏東市","大春路100巷","大春路","10013010 大春路100巷與大春路交叉口","POINT (120.50139543515127 22.624980834398059)"
"10013010","屏東市","民榮街","民生路12巷","10013010 民榮街與民生路12巷交叉口","POINT (120.50177062781233 22.666896900371682)"
"10013010","屏東市","民榮街","民信街","10013010 民榮街與民信街交叉口","POINT (120.50126609735253 22.667205390316553)"
"10013010","屏東市","民榮街","民勇路","10013010 民榮街與民勇路交叉口","POINT (120.50293951984304 22.666204184975186)"
"10013010","屏東市","民榮街","林森路1巷","10013010 民榮街與林森路1巷交叉口","POINT (120.50209204461226 22.66670805263459)"
"10013010","屏東市","民榮街","林森路1巷36弄","10013010 民榮街與林森路1巷36弄交叉口","POINT (120.50209204461226 22.66670805263459)"
"10013010","屏東市","莊敬街二段170巷","中正路748巷","10013010 莊敬街二段170巷與中正路748巷交叉口","POINT (120.50120783477382 22.690880897535465)"
"10013010","屏東市","莊敬街二段170巷","莊敬街二段","10013010 莊敬街二段170巷與莊敬街二段交叉口","POINT (120.50120783477382 22.690880897535465)"
"10013010","屏東市","莊敬街二段170巷","莊敬街二段100巷","10013010 莊敬街二段170巷與莊敬街二段100巷交叉口","POINT (120.50214757954723 22.691744906802057)"
"10013010","屏東市","華一街10巷","華一街","10013010 華一街10巷與華一街交叉口","POINT (120.50136880892342 22.682798549113784)"
"10013010","屏東市","華二街52巷","華一街","10013010 華二街52巷與華一街交叉口","POINT (120.50136880892342 22.682798549113784)"
"10013010","屏東市","華二街52巷","華一街10巷","10013010 華二街52巷與華一街10巷交叉口","POINT (120.50136880892342 22.682798549113784)"
"10013010","屏東市","豐榮街","大連路39巷","10013010 豐榮街與大連路39巷交叉口","POINT (120.50449441078854 22.681100895290115)"
"10013010","屏東市","豐榮街","建豐路","10013010 豐榮街與建豐路交叉口","POINT (120.50144380878476 22.676952996283774)"
"10013010","屏東市","豐榮街","廣東路456巷","10013010 豐榮街與廣東路456巷交叉口","POINT (120.50240999902235 22.679805693478045)"
"10013010","屏東市","豐榮街","豐年街","10013010 豐榮街與豐年街交叉口","POINT (120.50449441078854 22.681100895290115)"
"10013010","屏東市","豐榮街","豐華街140巷","10013010 豐榮街與豐華街140巷交叉口","POINT (120.50313702355481 22.680249602437243)"
"10013010","屏東市","豐榮街","豐榮街14巷","10013010 豐榮街與豐榮街14巷交叉口","POINT (120.50160404728899 22.677480677091637)"
"10013010","屏東市","豐榮街","豐榮街185巷","10013010 豐榮街與豐榮街185巷交叉口","POINT (120.50387193873905 22.68071060301196)"
"10013010","屏東市","豐榮街","豐榮街30巷","10013010 豐榮街與豐榮街30巷交叉口","POINT (120.50172235130549 22.677884493374734)"
"10013010","屏東市","豐榮街","豐榮街50巷","10013010 豐榮街與豐榮街50巷交叉口","POINT (120.50187610299986 22.678430577908898)"
"10013010","屏東市","豐榮街","豐榮街74巷","10013010 豐榮街與豐榮街74巷交叉口","POINT (120.50202561079334 22.678929774489575)"
"10013010","屏東市","豐榮街","豐榮街98巷","10013010 豐榮街與豐榮街98巷交叉口","POINT (120.50218496166667 22.679482018480428)"
"10013010","屏東市","華夏路","莊敬街一段127巷","10013010 華夏路與莊敬街一段127巷交叉口","POINT (120.50205329282528 22.685311771121405)"
"10013010","屏東市","華夏路","莊敬街一段79巷","10013010 華夏路與莊敬街一段79巷交叉口","POINT (120.50147882029137 22.6844311963427)"
"10013010","屏東市","華夏路","華山街50巷","10013010 華夏路與華山街50巷交叉口","POINT (120.50147882029137 22.6844311963427)"
"10013010","屏東市","華夏路","華夏路59巷","10013010 華夏路與華夏路59巷交叉口","POINT (120.50197266140924 22.684921530104589)"
"10013010","屏東市","華二街17巷","華一街","10013010 華二街17巷與華一街交叉口","POINT (120.50150240591131 22.682437334615372)"
"10013010","屏東市","華二街17巷","華二街","10013010 華二街17巷與華二街交叉口","POINT (120.50150240591131 22.682437334615372)"
"10013010","屏東市","歸仁南路","歸仁南路80巷","10013010 歸仁南路與歸仁南路80巷交叉口","POINT (120.50165751917928 22.64927225401135)"
"10013010","屏東市","歸仁南路","歸仁南路89巷","10013010 歸仁南路與歸仁南路89巷交叉口","POINT (120.5021390674641 22.650311500675286)"
"10013010","屏東市","歸仁南路","歸仁路","10013010 歸仁南路與歸仁路交叉口","POINT (120.50361339174469 22.6523288014331)"
"10013010","屏東市","歸仁南路","歸仁路4巷","10013010 歸仁南路與歸仁路4巷交叉口","POINT (120.50361339174469 22.6523288014331)"
"10013010","屏東市","歸仁南路80巷","歸仁南路","10013010 歸仁南路80巷與歸仁南路交叉口","POINT (120.50165751917928 22.64927225401135)"
"10013010","屏東市","大春路177巷109弄","大春路101巷","10013010 大春路177巷109弄與大春路101巷交叉口","POINT (120.50178389011455 22.628583648017013)"
"10013010","屏東市","大春路177巷109弄","大春路177巷","10013010 大春路177巷109弄與大春路177巷交叉口","POINT (120.50474122163018 22.628555323869136)"
"10013010","屏東市","建豐路293巷","廣東路258巷","10013010 建豐路293巷與廣東路258巷交叉口","POINT (120.50163204768091 22.676218308628108)"
"10013010","屏東市","建豐路293巷","廣東路272巷","10013010 建豐路293巷與廣東路272巷交叉口","POINT (120.50170044202184 22.676438986070423)"
"10013010","屏東市","民福路","工業環路","10013010 民福路與工業環路交叉口","POINT (120.50277974448966 22.662654391786816)"
"10013010","屏東市","民福路","民生路","10013010 民福路與民生路交叉口","POINT (120.50219589832216 22.665063965129946)"
"10013010","屏東市","民福路","民福路9巷","10013010 民福路與民福路9巷交叉口","POINT (120.50176219936611 22.663184917150261)"
"10013010","屏東市","民福路","民興路","10013010 民福路與民興路交叉口","POINT (120.50183445899313 22.663800655076216)"
"10013010","屏東市","民福路9巷","民福路","10013010 民福路9巷與民福路交叉口","POINT (120.50176219936611 22.663184917150261)"
"10013010","屏東市","民福路9巷","民福路9巷31弄","10013010 民福路9巷與民福路9巷31弄交叉口","POINT (120.50284114480303 22.66307771976102)"
"10013010","屏東市","民福路9巷","民福路9巷41弄","10013010 民福路9巷與民福路9巷41弄交叉口","POINT (120.50311598211692 22.6630494001098)"
"10013010","屏東市","民福路9巷","民興路","10013010 民福路9巷與民興路交叉口","POINT (120.50396167219344 22.6629458072033)"
"10013010","屏東市","建豐路282巷","建豐路","10013010 建豐路282巷與建豐路交叉口","POINT (120.50174156981768 22.676875256188168)"
"10013010","屏東市","民安路","民安路33巷","10013010 民安路與民安路33巷交叉口","POINT (120.50183669740568 22.667538360706828)"
"10013010","屏東市","頂柳路462巷131弄","頂柳路462巷","10013010 頂柳路462巷131弄與頂柳路462巷交叉口","POINT (120.50195241137476 22.6396465691339)"
"10013010","屏東市","莊敬街一段","大連路","10013010 莊敬街一段與大連路交叉口","POINT (120.50254590367058 22.681851079164005)"
"10013010","屏東市","莊敬街一段","莊敬街一段106巷","10013010 莊敬街一段與莊敬街一段106巷交叉口","POINT (120.50255802293452 22.684276588493788)"
"10013010","屏東市","莊敬街一段","莊敬街一段127巷","10013010 莊敬街一段與莊敬街一段127巷交叉口","POINT (120.50288702191858 22.6846006744816)"
"10013010","屏東市","莊敬街一段","莊敬街一段128巷","10013010 莊敬街一段與莊敬街一段128巷交叉口","POINT (120.50288702191858 22.6846006744816)"
"10013010","屏東市","莊敬街一段","莊敬街一段146巷","10013010 莊敬街一段與莊敬街一段146巷交叉口","POINT (120.5032353545281 22.684950832714833)"
"10013010","屏東市","莊敬街一段","莊敬街一段166巷","10013010 莊敬街一段與莊敬街一段166巷交叉口","POINT (120.50357719493161 22.685298981862559)"
