"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10018030","香山區","延平路二段1241巷27弄","港南二街","10018030 延平路二段1241巷27弄與港南二街交叉口","POINT (120.92678820241372 24.815830198504898)"
"10018030","香山區","港南一街120巷7弄","延平路二段1241巷27弄","10018030 港南一街120巷7弄與延平路二段1241巷27弄交叉口","POINT (120.92664617428159 24.815229669913379)"
"10018030","香山區","港南一街120巷7弄","港南一街120巷10弄","10018030 港南一街120巷7弄與港南一街120巷10弄交叉口","POINT (120.92664617428159 24.815229669913379)"
"10018030","香山區","莊敬街29巷","莊敬街","10018030 莊敬街29巷與莊敬街交叉口","POINT (120.92738217314889 24.793197448903186)"
"10018030","香山區","莊敬街29巷","莊敬街28巷","10018030 莊敬街29巷與莊敬街28巷交叉口","POINT (120.92738217314889 24.793197448903186)"
"10018030","香山區","莊敬街29巷","瑞光街","10018030 莊敬街29巷與瑞光街交叉口","POINT (120.92673470983903 24.792730217825351)"
"10018030","香山區","莊敬街29巷","瑞光街39巷","10018030 莊敬街29巷與瑞光街39巷交叉口","POINT (120.92673470983903 24.792730217825351)"
"10018030","香山區","港南二街","延平路二段","10018030 港南二街與延平路二段交叉口","POINT (120.92889119866993 24.815835005381246)"
"10018030","香山區","港南二街","延平路二段1241巷27弄","10018030 港南二街與延平路二段1241巷27弄交叉口","POINT (120.92678820241372 24.815830198504898)"
"10018030","香山區","港南二街","海埔一街","10018030 港南二街與海埔一街交叉口","POINT (120.92824418142391 24.815797404726482)"
"10018030","香山區","港南二街","海埔二街","10018030 港南二街與海埔二街交叉口","POINT (120.92769277560115 24.815788290097544)"
"10018030","香山區","港南二街","海埔三街","10018030 港南二街與海埔三街交叉口","POINT (120.92714952123345 24.815793986403378)"
"10018030","香山區","港南二街","港南二街9巷","10018030 港南二街與港南二街9巷交叉口","POINT (120.92859665451204 24.815819696222036)"
"10018030","香山區","浸水街406巷72弄","浸水街406巷70弄","10018030 浸水街406巷72弄與浸水街406巷70弄交叉口","POINT (120.92684091887338 24.801501431645818)"
"10018030","香山區","莊敬街49巷","莊敬街","10018030 莊敬街49巷與莊敬街交叉口","POINT (120.92687476036201 24.793599105014721)"
"10018030","香山區","莊敬街52巷","莊敬街","10018030 莊敬街52巷與莊敬街交叉口","POINT (120.92687476036201 24.793599105014721)"
"10018030","香山區","莊敬街52巷","莊敬街49巷","10018030 莊敬街52巷與莊敬街49巷交叉口","POINT (120.92687476036201 24.793599105014721)"
"10018030","香山區","海埔路74巷","延平路二段1451巷","10018030 海埔路74巷與延平路二段1451巷交叉口","POINT (120.92702909211891 24.81871460039855)"
"10018030","香山區","海埔路74巷","海埔路","10018030 海埔路74巷與海埔路交叉口","POINT (120.92693586389908 24.818375949890253)"
"10018030","香山區","南隘路一段131巷","南隘路一段","10018030 南隘路一段131巷與南隘路一段交叉口","POINT (120.92701579564255 24.725364561025742)"
"10018030","香山區","中華路六段647巷137弄","中華路六段647巷","10018030 中華路六段647巷137弄與中華路六段647巷交叉口","POINT (120.92702110793789 24.7285572433222)"
"10018030","香山區","瑞光街30巷","莊敬街","10018030 瑞光街30巷與莊敬街交叉口","POINT (120.92760954964103 24.792887486768166)"
"10018030","香山區","瑞光街30巷","瑞光街25巷","10018030 瑞光街30巷與瑞光街25巷交叉口","POINT (120.92701428927808 24.792434728479975)"
"10018030","香山區","浸樹街","浸水街","10018030 浸樹街與浸水街交叉口","POINT (120.92707292237753 24.799029089221165)"
"10018030","香山區","浸樹街","浸水街390巷62弄","10018030 浸樹街與浸水街390巷62弄交叉口","POINT (120.927283653318 24.799864420007054)"
"10018030","香山區","浸樹街","浸水街406巷48弄","10018030 浸樹街與浸水街406巷48弄交叉口","POINT (120.9273486931877 24.800393849996226)"
"10018030","香山區","浸樹街","浸水街406巷66弄","10018030 浸樹街與浸水街406巷66弄交叉口","POINT (120.92747497509004 24.800831480788247)"
"10018030","香山區","浸樹街","浸水街406巷92弄","10018030 浸樹街與浸水街406巷92弄交叉口","POINT (120.92747497509004 24.800831480788247)"
"10018030","香山區","大庄路64巷","大庄路","10018030 大庄路64巷與大庄路交叉口","POINT (120.92708838352212 24.7904452041829)"
"10018030","香山區","延平路二段1451巷","延平路二段","10018030 延平路二段1451巷與延平路二段交叉口","POINT (120.92735456935793 24.82082476515086)"
"10018030","香山區","延平路二段1451巷","延平路二段1451巷17弄","10018030 延平路二段1451巷與延平路二段1451巷17弄交叉口","POINT (120.92713058151117 24.81999566037149)"
"10018030","香山區","海埔三街","海埔三街36巷","10018030 海埔三街與海埔三街36巷交叉口","POINT (120.92715046372302 24.81543777393415)"
"10018030","香山區","海埔三街","海埔三街75巷","10018030 海埔三街與海埔三街75巷交叉口","POINT (120.92721936258363 24.8169159320247)"
"10018030","香山區","海埔三街","港南二街","10018030 海埔三街與港南二街交叉口","POINT (120.92714952123345 24.815793986403378)"
"10018030","香山區","海埔三街","港南三街","10018030 海埔三街與港南三街交叉口","POINT (120.92715066876838 24.816622261108535)"
"10018030","香山區","海埔三街","港南五街","10018030 海埔三街與港南五街交叉口","POINT (120.92739508111811 24.817537967003602)"
"10018030","香山區","海埔三街36巷","海埔三街","10018030 海埔三街36巷與海埔三街交叉口","POINT (120.92715046372302 24.81543777393415)"
"10018030","香山區","延平路二段1241巷","延平路二段","10018030 延平路二段1241巷與延平路二段交叉口","POINT (120.92885711976032 24.81492933322221)"
"10018030","香山區","延平路二段1241巷","海埔一街","10018030 延平路二段1241巷與海埔一街交叉口","POINT (120.92821081837462 24.814932095040206)"
"10018030","香山區","延平路二段1241巷","海埔二街","10018030 延平路二段1241巷與海埔二街交叉口","POINT (120.92770053405252 24.814933113072755)"
"10018030","香山區","延平路二段1241巷","海埔三街","10018030 延平路二段1241巷與海埔三街交叉口","POINT (120.92715883191465 24.814940795980988)"
"10018030","香山區","浸樹街15巷","浸樹街","10018030 浸樹街15巷與浸樹街交叉口","POINT (120.92718134104609 24.799457501062875)"
"10018030","香山區","海埔三街75巷","海埔三街","10018030 海埔三街75巷與海埔三街交叉口","POINT (120.92721936258363 24.8169159320247)"
"10018030","香山區","瑞光街11巷","瑞光街","10018030 瑞光街11巷與瑞光街交叉口","POINT (120.92724792954834 24.792156101423018)"
"10018030","香山區","浸水街406巷66弄","浸水街406巷70弄","10018030 浸水街406巷66弄與浸水街406巷70弄交叉口","POINT (120.92726632158349 24.800905602011994)"
"10018030","香山區","浸水街406巷66弄","浸水街406巷92弄","10018030 浸水街406巷66弄與浸水街406巷92弄交叉口","POINT (120.92747497509004 24.800831480788247)"
"10018030","香山區","海埔三街87巷","海埔三街","10018030 海埔三街87巷與海埔三街交叉口","POINT (120.92727462412472 24.817156685033012)"
"10018030","香山區","海埔路74巷5弄","海埔路74巷","10018030 海埔路74巷5弄與海埔路74巷交叉口","POINT (120.92729774929171 24.81863789002665)"
"10018030","香山區","延平路二段1590巷","延平路二段","10018030 延平路二段1590巷與延平路二段交叉口","POINT (120.9273011442325 24.824426140753872)"
"10018030","香山區","延平路二段1590巷","延平路二段1590巷16弄","10018030 延平路二段1590巷與延平路二段1590巷16弄交叉口","POINT (120.92794465951852 24.824247217934783)"
"10018030","香山區","中華路五段69巷1弄","中華路五段69巷","10018030 中華路五段69巷1弄與中華路五段69巷交叉口","POINT (120.92758966293263 24.787234735994332)"
"10018030","香山區","延平路二段1544巷1弄","延平路二段1544巷","10018030 延平路二段1544巷1弄與延平路二段1544巷交叉口","POINT (120.92765013154838 24.823324625031489)"
"10018030","香山區","海埔二街","港南二街","10018030 海埔二街與港南二街交叉口","POINT (120.92769277560115 24.815788290097544)"
"10018030","香山區","海埔二街","港南三街","10018030 海埔二街與港南三街交叉口","POINT (120.92770502077019 24.816621896883078)"
"10018030","香山區","海埔二街","港南五街","10018030 海埔二街與港南五街交叉口","POINT (120.92784932058976 24.817536832958524)"
"10018030","香山區","中華路五段259巷","中華路五段331巷","10018030 中華路五段259巷與中華路五段331巷交叉口","POINT (120.92771947827134 24.777185673679924)"
"10018030","香山區","中華路五段259巷","香村路300巷","10018030 中華路五段259巷與香村路300巷交叉口","POINT (120.92771947827134 24.777185673679924)"
"10018030","香山區","香村路300巷","中華路五段259巷","10018030 香村路300巷與中華路五段259巷交叉口","POINT (120.92771947827134 24.777185673679924)"
"10018030","香山區","香村路300巷","中華路五段331巷","10018030 香村路300巷與中華路五段331巷交叉口","POINT (120.92771947827134 24.777185673679924)"
"10018030","香山區","香村路300巷","香村路","10018030 香村路300巷與香村路交叉口","POINT (120.93182016466892 24.775409592678614)"
"10018030","香山區","香村路300巷","香村路300巷25弄","10018030 香村路300巷與香村路300巷25弄交叉口","POINT (120.93061880621303 24.775617443090596)"
"10018030","香山區","香村路300巷","香村路300巷90弄","10018030 香村路300巷與香村路300巷90弄交叉口","POINT (120.92887962079794 24.777483119050771)"
"10018030","香山區","香村路300巷","香村路300巷95弄","10018030 香村路300巷與香村路300巷95弄交叉口","POINT (120.92853912398141 24.7772486406123)"
"10018030","香山區","港南三街","延平路二段","10018030 港南三街與延平路二段交叉口","POINT (120.92894566251243 24.816621407651894)"
"10018030","香山區","港南三街","海埔一街","10018030 港南三街與海埔一街交叉口","POINT (120.92832448458739 24.816623911364445)"
"10018030","香山區","港南三街","海埔二街","10018030 港南三街與海埔二街交叉口","POINT (120.92770502077019 24.816621896883078)"
"10018030","香山區","中華路五段48巷","大庄路","10018030 中華路五段48巷與大庄路交叉口","POINT (120.92830879231701 24.789002337288082)"
"10018030","香山區","中華路五段48巷","中華路五段","10018030 中華路五段48巷與中華路五段交叉口","POINT (120.92774299644225 24.787986245468915)"
"10018030","香山區","五福路一段373巷","五福路一段","10018030 五福路一段373巷與五福路一段交叉口","POINT (120.92786283740009 24.745618566943335)"
"10018030","香山區","南隘路二段59巷","中華路六段647巷","10018030 南隘路二段59巷與中華路六段647巷交叉口","POINT (120.92792944928476 24.728379889820133)"
"10018030","香山區","南隘路二段59巷","中華路六段647巷137弄","10018030 南隘路二段59巷與中華路六段647巷137弄交叉口","POINT (120.92792944928476 24.728379889820133)"
"10018030","香山區","延平路二段1420巷","延平路二段","10018030 延平路二段1420巷與延平路二段交叉口","POINT (120.92789478491648 24.820329850242445)"
"10018030","香山區","延平路二段1420巷","延平路二段1386巷23弄","10018030 延平路二段1420巷與延平路二段1386巷23弄交叉口","POINT (120.92846269150004 24.8206261993397)"
"10018030","香山區","延平路二段1544巷","延平路二段1544巷2弄","10018030 延平路二段1544巷與延平路二段1544巷2弄交叉口","POINT (120.92794040302726 24.823282688745167)"
"10018030","香山區","延平路二段1544巷","延平路二段1544巷3弄","10018030 延平路二段1544巷與延平路二段1544巷3弄交叉口","POINT (120.92822496560973 24.82323442752687)"
"10018030","香山區","延平路二段1544巷2弄","延平路二段1544巷","10018030 延平路二段1544巷2弄與延平路二段1544巷交叉口","POINT (120.92794040302726 24.823282688745167)"
"10018030","香山區","國中街","花園新城一街","10018030 國中街與花園新城一街交叉口","POINT (120.92838887244852 24.784502700839028)"
"10018030","香山區","國中街","花園新城二街","10018030 國中街與花園新城二街交叉口","POINT (120.92796716415342 24.784458885868958)"
"10018030","香山區","國中街","國中街1巷","10018030 國中街與國中街1巷交叉口","POINT (120.92953307629045 24.783536092416796)"
"10018030","香山區","延平路二段1590巷16弄","延平路二段1590巷","10018030 延平路二段1590巷16弄與延平路二段1590巷交叉口","POINT (120.92794465951852 24.824247217934783)"
"10018030","香山區","大庄路45巷","大庄路","10018030 大庄路45巷與大庄路交叉口","POINT (120.92810943780034 24.7892547068393)"
"10018030","香山區","海埔一街","延平路二段1241巷","10018030 海埔一街與延平路二段1241巷交叉口","POINT (120.92821081837462 24.814932095040206)"
"10018030","香山區","海埔一街","海埔一街60巷","10018030 海埔一街與海埔一街60巷交叉口","POINT (120.92827751119819 24.816154988661822)"
"10018030","香山區","海埔一街","港南三街","10018030 海埔一街與港南三街交叉口","POINT (120.92832448458739 24.816623911364445)"
"10018030","香山區","海埔一街","港南五街","10018030 海埔一街與港南五街交叉口","POINT (120.92837210279038 24.817531667252695)"
"10018030","香山區","延平路二段1544巷3弄","延平路二段1544巷","10018030 延平路二段1544巷3弄與延平路二段1544巷交叉口","POINT (120.92822496560973 24.82323442752687)"
"10018030","香山區","延平路二段1590巷18弄","延平路二段1590巷","10018030 延平路二段1590巷18弄與延平路二段1590巷交叉口","POINT (120.92826857733303 24.824158703061755)"
"10018030","香山區","花園新城一街","國中街","10018030 花園新城一街與國中街交叉口","POINT (120.92838887244852 24.784502700839028)"
"10018030","香山區","花園新城一街","國中街3巷","10018030 花園新城一街與國中街3巷交叉口","POINT (120.92989655348322 24.781811536273437)"
"10018030","香山區","元培街148巷","三姓橋路","10018030 元培街148巷與三姓橋路交叉口","POINT (120.93207837171951 24.781619490547087)"
"10018030","香山區","元培街148巷","香村路300巷","10018030 元培街148巷與香村路300巷交叉口","POINT (120.92839726492196 24.778263039907415)"
"10018030","香山區","元培街32巷","中華路五段323巷24弄","10018030 元培街32巷與中華路五段323巷24弄交叉口","POINT (120.92847490519273 24.787110735671945)"
"10018030","香山區","元培街32巷","元培街","10018030 元培街32巷與元培街交叉口","POINT (120.9291726666853 24.7870230292894)"
"10018030","香山區","香村路300巷95弄","香村路300巷","10018030 香村路300巷95弄與香村路300巷交叉口","POINT (120.92853912398141 24.7772486406123)"
"10018030","香山區","元培街","三姓橋路","10018030 元培街與三姓橋路交叉口","POINT (120.9313691330791 24.784392401688024)"
"10018030","香山區","元培街","大庄路","10018030 元培街與大庄路交叉口","POINT (120.92860562345084 24.788334024995322)"
"10018030","香山區","元培街","中華路五段","10018030 元培街與中華路五段交叉口","POINT (120.92860562345084 24.788334024995322)"
"10018030","香山區","元培街","元培街148巷","10018030 元培街與元培街148巷交叉口","POINT (120.93197531660769 24.783919892489109)"
"10018030","香山區","元培街","元培街256巷","10018030 元培街與元培街256巷交叉口","POINT (120.93783250846354 24.778497777350594)"
"10018030","香山區","元培街","元培街277巷","10018030 元培街與元培街277巷交叉口","POINT (120.93638780155584 24.779198673879762)"
"10018030","香山區","元培街","元培街323巷","10018030 元培街與元培街323巷交叉口","POINT (120.93892141928814 24.778415064004037)"
"10018030","香山區","元培街","東香路二段230巷","10018030 元培街與東香路二段230巷交叉口","POINT (120.94682344644491 24.775747507541496)"
"10018030","香山區","元培街","國中街","10018030 元培街與國中街交叉口","POINT (120.93112331239104 24.784613602535785)"
"10018030","香山區","延平路二段1386巷","延平路二段","10018030 延平路二段1386巷與延平路二段交叉口","POINT (120.92889508913709 24.819313069542602)"
"10018030","香山區","延平路二段1386巷","延平路二段1386巷38弄","10018030 延平路二段1386巷與延平路二段1386巷38弄交叉口","POINT (120.92894565801578 24.820206469553)"
"10018030","香山區","延平路二段1386巷","延平路二段1590巷","10018030 延平路二段1386巷與延平路二段1590巷交叉口","POINT (120.92873923662648 24.824312158879081)"
"10018030","香山區","五福路一段456巷","五福路一段456巷212弄","10018030 五福路一段456巷與五福路一段456巷212弄交叉口","POINT (120.92885895257871 24.739586302266105)"
"10018030","香山區","五福路一段456巷","五福路一段456巷30弄","10018030 五福路一段456巷與五福路一段456巷30弄交叉口","POINT (120.92968704741941 24.74492280374443)"
"10018030","香山區","五福路一段456巷","南湖路215巷","10018030 五福路一段456巷與南湖路215巷交叉口","POINT (120.93006953178349 24.743271024338355)"
"10018030","香山區","五福路一段456巷212弄","五福路一段456巷","10018030 五福路一段456巷212弄與五福路一段456巷交叉口","POINT (120.92885895257871 24.739586302266105)"
"10018030","香山區","元培街22巷","元培街","10018030 元培街22巷與元培街交叉口","POINT (120.92887266454193 24.78768429809196)"
"10018030","香山區","香村路300巷90弄","香村路300巷","10018030 香村路300巷90弄與香村路300巷交叉口","POINT (120.92887962079794 24.777483119050771)"
"10018030","香山區","南隘路二段29巷","南隘路二段","10018030 南隘路二段29巷與南隘路二段交叉口","POINT (120.92943362656069 24.726087362341957)"
"10018030","香山區","南隘路二段29巷","南隘路二段29巷17弄","10018030 南隘路二段29巷與南隘路二段29巷17弄交叉口","POINT (120.92892029353675 24.726352138940115)"
"10018030","香山區","樹下街","牛埔南路","10018030 樹下街與牛埔南路交叉口","POINT (120.93318325450366 24.795333189475173)"
"10018030","香山區","樹下街","浸水街","10018030 樹下街與浸水街交叉口","POINT (120.93436030698263 24.798411956446671)"
"10018030","香山區","樹下街","樹下街130巷","10018030 樹下街與樹下街130巷交叉口","POINT (120.93552079305027 24.800351273392607)"
"10018030","香山區","樹下街","樹下街150巷","10018030 樹下街與樹下街150巷交叉口","POINT (120.93502720014521 24.8006870469697)"
"10018030","香山區","樹下街","樹下街169巷","10018030 樹下街與樹下街169巷交叉口","POINT (120.93444724714277 24.801101157792232)"
"10018030","香山區","樹下街","樹下街181巷","10018030 樹下街與樹下街181巷交叉口","POINT (120.93388088559448 24.801417211035528)"
"10018030","香山區","樹下街","樹下街198巷","10018030 樹下街與樹下街198巷交叉口","POINT (120.93413767261552 24.801803155091591)"
"10018030","香山區","樹下街","樹下街1巷","10018030 樹下街與樹下街1巷交叉口","POINT (120.93321763918277 24.795562373604696)"
"10018030","香山區","樹下街","樹下街244巷","10018030 樹下街與樹下街244巷交叉口","POINT (120.93294004274878 24.802956049981788)"
"10018030","香山區","樹下街","樹下街270巷","10018030 樹下街與樹下街270巷交叉口","POINT (120.93225794654711 24.803332272366504)"
"10018030","香山區","樹下街","樹下街285巷","10018030 樹下街與樹下街285巷交叉口","POINT (120.9324121380098 24.803043036906672)"
"10018030","香山區","樹下街","樹下街286巷","10018030 樹下街與樹下街286巷交叉口","POINT (120.93195420142536 24.803336198806562)"
"10018030","香山區","樹下街","樹下街299巷","10018030 樹下街與樹下街299巷交叉口","POINT (120.93195420142536 24.803336198806562)"
"10018030","香山區","樹下街","樹下街340巷","10018030 樹下街與樹下街340巷交叉口","POINT (120.93069935129404 24.803449574538263)"
"10018030","香山區","樹下街","樹下街411巷","10018030 樹下街與樹下街411巷交叉口","POINT (120.92889193971132 24.802666682321558)"
"10018030","香山區","樹下街","樹下街60巷","10018030 樹下街與樹下街60巷交叉口","POINT (120.93452118940138 24.79903126917776)"
"10018030","香山區","樹下街","樹下街75巷","10018030 樹下街與樹下街75巷交叉口","POINT (120.93433270588969 24.798152255622142)"
"10018030","香山區","樹下街","樹下街97巷","10018030 樹下街與樹下街97巷交叉口","POINT (120.93453166560391 24.799431822720464)"
"10018030","香山區","延平路二段1386巷38弄","延平路二段1386巷","10018030 延平路二段1386巷38弄與延平路二段1386巷交叉口","POINT (120.92894565801578 24.820206469553)"
"10018030","香山區","延平路二段1386巷23弄","延平路二段1386巷","10018030 延平路二段1386巷23弄與延平路二段1386巷交叉口","POINT (120.92895149911249 24.820409815260803)"
"10018030","香山區","延平路二段1336巷","延平路二段","10018030 延平路二段1336巷與延平路二段交叉口","POINT (120.92900175592638 24.81755851381439)"
"10018030","香山區","延平路二段1336巷","港南五街","10018030 延平路二段1336巷與港南五街交叉口","POINT (120.92900175592638 24.81755851381439)"
"10018030","香山區","中華路四段","三姓橋路","10018030 中華路四段與三姓橋路交叉口","POINT (120.92909659932866 24.788383920281774)"
"10018030","香山區","中華路四段","中山路","10018030 中華路四段與中山路交叉口","POINT (120.95518789510538 24.796600198440444)"
"10018030","香山區","中華路四段","中華路三段","10018030 中華路四段與中華路三段交叉口","POINT (120.95518789510538 24.796600198440444)"
"10018030","香山區","中華路四段","中華路五段","10018030 中華路四段與中華路五段交叉口","POINT (120.92907580430494 24.788515380480476)"
"10018030","香山區","中華路四段","中華路四段160巷","10018030 中華路四段與中華路四段160巷交叉口","POINT (120.9502476259272 24.79586806036275)"
"10018030","香山區","中華路四段","中華路四段178巷","10018030 中華路四段與中華路四段178巷交叉口","POINT (120.94987861970265 24.795705136482923)"
"10018030","香山區","中華路四段","中華路四段181巷","10018030 中華路四段與中華路四段181巷交叉口","POINT (120.9486604942864 24.795021280307878)"
"10018030","香山區","中華路四段","中華路四段226巷","10018030 中華路四段與中華路四段226巷交叉口","POINT (120.94836622981768 24.795031111696517)"
"10018030","香山區","中華路四段","中華路四段246巷","10018030 中華路四段與中華路四段246巷交叉口","POINT (120.94778688565634 24.794744314298725)"
"10018030","香山區","中華路四段","中華路四段270巷","10018030 中華路四段與中華路四段270巷交叉口","POINT (120.94714440998655 24.794437536663054)"
"10018030","香山區","中華路四段","中華路四段346巷","10018030 中華路四段與中華路四段346巷交叉口","POINT (120.94362121154973 24.793015820923472)"
"10018030","香山區","中華路四段","中華路四段458巷","10018030 中華路四段與中華路四段458巷交叉口","POINT (120.93875542062619 24.79122128133713)"
"10018030","香山區","中華路四段","中華路四段606巷","10018030 中華路四段與中華路四段606巷交叉口","POINT (120.92907580430494 24.788515380480476)"
"10018030","香山區","中華路四段","中華路四段64巷","10018030 中華路四段與中華路四段64巷交叉口","POINT (120.953633018549 24.79665065130655)"
"10018030","香山區","中華路四段","牛埔南路","10018030 中華路四段與牛埔南路交叉口","POINT (120.92988257981722 24.788824208570418)"
"10018030","香山區","中華路四段","東華路","10018030 中華路四段與東華路交叉口","POINT (120.94562468433173 24.793817026934278)"
"10018030","香山區","中華路四段","頂埔路","10018030 中華路四段與頂埔路交叉口","POINT (120.95141176504103 24.796334997362294)"
"10018030","香山區","中華路四段","華北路","10018030 中華路四段與華北路交叉口","POINT (120.94836622981768 24.795031111696517)"
"10018030","香山區","中華路四段","經國路三段","10018030 中華路四段與經國路三段交叉口","POINT (120.95243261697181 24.796475553304219)"
"10018030","香山區","中華路四段567巷","三姓橋路","10018030 中華路四段567巷與三姓橋路交叉口","POINT (120.92909659932866 24.788383920281774)"
"10018030","香山區","中華路四段567巷","中華路五段","10018030 中華路四段567巷與中華路五段交叉口","POINT (120.92907580430494 24.788515380480476)"
"10018030","香山區","中華路四段567巷","中華路四段","10018030 中華路四段567巷與中華路四段交叉口","POINT (120.92907580430494 24.788515380480476)"
"10018030","香山區","中華路四段567巷","中華路四段451巷","10018030 中華路四段567巷與中華路四段451巷交叉口","POINT (120.93128013796809 24.78705516386475)"
"10018030","香山區","中華路四段567巷","中華路四段606巷","10018030 中華路四段567巷與中華路四段606巷交叉口","POINT (120.92907580430494 24.788515380480476)"
"10018030","香山區","中華路四段567巷","元培街116巷","10018030 中華路四段567巷與元培街116巷交叉口","POINT (120.93137630337378 24.784852819502078)"
"10018030","香山區","延平路二段519巷","延平路二段","10018030 延平路二段519巷與延平路二段交叉口","POINT (120.92917376655612 24.806202401119947)"
"10018030","香山區","五福路一段465巷","五福路一段","10018030 五福路一段465巷與五福路一段交叉口","POINT (120.92926484179907 24.745415708668077)"
"10018030","香山區","三姓橋路","中華路四段567巷","10018030 三姓橋路與中華路四段567巷交叉口","POINT (120.92909659932866 24.788383920281774)"
"10018030","香山區","三姓橋路","元培街","10018030 三姓橋路與元培街交叉口","POINT (120.9313691330791 24.784392401688024)"
"10018030","香山區","三姓橋路","元培街116巷","10018030 三姓橋路與元培街116巷交叉口","POINT (120.93137630337378 24.784852819502078)"
"10018030","香山區","三姓橋路","元培街148巷","10018030 三姓橋路與元培街148巷交叉口","POINT (120.93207837171951 24.781619490547087)"
"10018030","香山區","三姓橋路","香村路","10018030 三姓橋路與香村路交叉口","POINT (120.93257237111811 24.781162278816169)"
"10018030","香山區","國中街2巷","國中街","10018030 國中街2巷與國中街交叉口","POINT (120.92936310892037 24.783771683316559)"
"10018030","香山區","南隘路二段48巷","南隘路二段","10018030 南隘路二段48巷與南隘路二段交叉口","POINT (120.92943362656069 24.726087362341957)"
"10018030","香山區","南隘路二段48巷","南隘路二段29巷","10018030 南隘路二段48巷與南隘路二段29巷交叉口","POINT (120.92943362656069 24.726087362341957)"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷15弄","10018030 南隘路二段48巷與南隘路二段48巷15弄交叉口","POINT (120.92992843714774 24.725550605576018)"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷16弄","10018030 南隘路二段48巷與南隘路二段48巷16弄交叉口","POINT (120.92992843714774 24.725550605576018)"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷21弄","10018030 南隘路二段48巷與南隘路二段48巷21弄交叉口","POINT (120.9300888519191 24.725340742481308)"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷22弄","10018030 南隘路二段48巷與南隘路二段48巷22弄交叉口","POINT (120.93013333238741 24.725262837809794)"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷7弄","10018030 南隘路二段48巷與南隘路二段48巷7弄交叉口","POINT (120.92976613829671 24.7257750952445)"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷8弄","10018030 南隘路二段48巷與南隘路二段48巷8弄交叉口","POINT (120.92976613829671 24.7257750952445)"
"10018030","香山區","國中街1巷","國中街","10018030 國中街1巷與國中街交叉口","POINT (120.92953307629045 24.783536092416796)"
"10018030","香山區","國中街1巷","國中街3巷","10018030 國中街1巷與國中街3巷交叉口","POINT (120.9298649396153 24.782620295690151)"
"10018030","香山區","元培街60巷","元培街","10018030 元培街60巷與元培街交叉口","POINT (120.92955751176976 24.786345004318548)"
"10018030","香山區","牛埔南路554巷","中華路四段606巷","10018030 牛埔南路554巷與中華路四段606巷交叉口","POINT (120.92959593710293 24.789230130166402)"
"10018030","香山區","牛埔南路554巷","牛埔南路","10018030 牛埔南路554巷與牛埔南路交叉口","POINT (120.92997477741415 24.789085565046832)"
"10018030","香山區","五福路一段456巷30弄","五福路一段456巷","10018030 五福路一段456巷30弄與五福路一段456巷交叉口","POINT (120.92968704741941 24.74492280374443)"
"10018030","香山區","五福路一段456巷11弄","五福路一段456巷","10018030 五福路一段456巷11弄與五福路一段456巷交叉口","POINT (120.92973198923994 24.745051675694356)"
"10018030","香山區","浸水街298巷","浸水街","10018030 浸水街298巷與浸水街交叉口","POINT (120.92970896030033 24.79871413674806)"
"10018030","香山區","國中街6巷","國中街","10018030 國中街6巷與國中街交叉口","POINT (120.92972141860867 24.783553066221089)"
"10018030","香山區","牛埔南路496巷","牛埔南路","10018030 牛埔南路496巷與牛埔南路交叉口","POINT (120.93081413176685 24.790528960743018)"
"10018030","香山區","牛埔南路496巷","牛埔南路496巷25弄","10018030 牛埔南路496巷與牛埔南路496巷25弄交叉口","POINT (120.92972081966013 24.7915662118113)"
"10018030","香山區","牛埔南路496巷","牛埔南路496巷40弄","10018030 牛埔南路496巷與牛埔南路496巷40弄交叉口","POINT (120.92972081966013 24.7915662118113)"
"10018030","香山區","牛埔南路496巷25弄","牛埔南路496巷","10018030 牛埔南路496巷25弄與牛埔南路496巷交叉口","POINT (120.92972081966013 24.7915662118113)"
"10018030","香山區","牛埔南路496巷25弄","牛埔南路496巷40弄","10018030 牛埔南路496巷25弄與牛埔南路496巷40弄交叉口","POINT (120.92972081966013 24.7915662118113)"
"10018030","香山區","牛埔南路496巷40弄","牛埔南路496巷","10018030 牛埔南路496巷40弄與牛埔南路496巷交叉口","POINT (120.92972081966013 24.7915662118113)"
"10018030","香山區","南隘路二段48巷7弄","南隘路二段48巷","10018030 南隘路二段48巷7弄與南隘路二段48巷交叉口","POINT (120.92976613829671 24.7257750952445)"
"10018030","香山區","南隘路二段48巷7弄","南隘路二段48巷8弄","10018030 南隘路二段48巷7弄與南隘路二段48巷8弄交叉口","POINT (120.92976613829671 24.7257750952445)"
"10018030","香山區","國中街3巷","國中街1巷","10018030 國中街3巷與國中街1巷交叉口","POINT (120.9298649396153 24.782620295690151)"
"10018030","香山區","花園新城二街","花園新城一街","10018030 花園新城二街與花園新城一街交叉口","POINT (120.92989655348322 24.781811536273437)"
"10018030","香山區","花園新城二街","國中街3巷","10018030 花園新城二街與國中街3巷交叉口","POINT (120.92989655348322 24.781811536273437)"
