"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"09020030","金湖鎮","中興路22巷","莒光路85巷"
"09020030","金湖鎮","莒光路124巷","莒光路"
"09020030","金湖鎮","珠浦西路50巷12弄","珠浦西路"
"09020030","金湖鎮","珠浦西路50巷12弄","珠浦西路98巷"
"09020030","金湖鎮","珠浦西路98巷","珠浦西路"
"09020030","金湖鎮","民權路122巷1弄","民權路122巷"
"09020030","金湖鎮","光前路22巷","中興路22巷"
"09020030","金湖鎮","珠浦西路50巷13弄","珠浦西路"
"09020030","金湖鎮","珠浦北路","中興路"
"09020030","金湖鎮","珠浦北路","中興路67巷"
"09020030","金湖鎮","珠浦北路","珠浦北路12巷"
"09020030","金湖鎮","珠浦北路","珠浦北路29巷"
"09020030","金湖鎮","珠浦北路","珠浦北路5巷"
"09020030","金湖鎮","珠浦北路","莒光路158巷"
"09020030","金湖鎮","珠浦西路50巷14弄","珠浦西路"
"09020030","金湖鎮","民族路180巷","民族路"
"09020030","金湖鎮","民族路180巷","民族路162巷"
"09020030","金湖鎮","民族路180巷","民族路180巷13弄"
"09020030","金湖鎮","民族路180巷","民族路180巷3弄"
"09020030","金湖鎮","民族路180巷","光前路"
"09020030","金湖鎮","環島西路一段","民族路"
"09020030","金湖鎮","環島西路一段","金山路"
"09020030","金湖鎮","環島西路一段","浯江北堤路"
"09020030","金湖鎮","環島西路一段","賢城路"
"09020030","金湖鎮","環島西路一段","環島西路一段161巷"
"09020030","金湖鎮","環島西路一段","環島西路一段216巷"
"09020030","金湖鎮","環島西路一段","環島西路一段239巷"
"09020030","金湖鎮","環島西路一段","環島西路一段250巷"
"09020030","金湖鎮","環島西路一段","環島南路一段"
"09020030","金湖鎮","環島南路一段","金山路"
"09020030","金湖鎮","環島南路一段","環島西路一段"
"09020030","金湖鎮","光前路8巷","光前路"
"09020030","金湖鎮","民族路162巷","民族路"
"09020030","金湖鎮","民族路162巷","民族路148巷"
"09020030","金湖鎮","民族路162巷","民族路180巷"
"09020030","金湖鎮","民族路180巷13弄","民族路180巷"
"09020030","金湖鎮","莒光路80巷","莒光路"
"09020030","金湖鎮","莒光路80巷","莒光路85巷"
"09020030","金湖鎮","莒光路85巷","莒光路"
"09020030","金湖鎮","西海路33巷","環島西路一段250巷"
"09020030","金湖鎮","環島西路一段216巷10弄","西海路33巷"
"09020030","金湖鎮","環島西路一段216巷10弄","環島西路一段216巷"
"09020030","金湖鎮","環島西路一段216巷10弄","環島西路一段216巷11弄"
"09020030","金湖鎮","環島西路一段216巷10弄","環島西路一段250巷"
"09020030","金湖鎮","莒光路63巷","民族路210巷"
"09020030","金湖鎮","莒光路63巷","莒光路"
"09020030","金湖鎮","中興路67巷","中興路"
"09020030","金湖鎮","中興路67巷","珠浦北路"
"09020030","金湖鎮","莒光路29巷","民族路210巷"
"09020030","金湖鎮","莒光路29巷","光前路8巷"
"09020030","金湖鎮","民生路45巷8弄","民生路45巷"
"09020030","金湖鎮","民生路45巷8弄","民生路45巷6弄"
"09020030","金湖鎮","民生路45巷8弄","民權路"
"09020030","金湖鎮","民生路","中興路173巷14弄"
"09020030","金湖鎮","民生路","民生路11巷"
"09020030","金湖鎮","民生路","民生路23巷"
"09020030","金湖鎮","民生路","民生路27巷"
"09020030","金湖鎮","民生路","民生路45巷"
"09020030","金湖鎮","民生路","民生路54巷"
"09020030","金湖鎮","民生路","民生路89巷2弄"
"09020030","金湖鎮","民生路","民權路"
"09020030","金湖鎮","民生路","伯玉路一段"
"09020030","金湖鎮","民生路","珠浦西路"
"09020030","金湖鎮","民生路","珠浦西路50巷"
"09020030","金湖鎮","民生路","珠浦東路4巷"
"09020030","金湖鎮","民生路","環島西路一段"
"09020030","金湖鎮","莒光路56巷","浯江街"
"09020030","金湖鎮","莒光路56巷","莒光路"
"09020030","金湖鎮","莒光路56巷","莒光路63巷"
"09020030","金湖鎮","珠浦北路29巷","中興路67巷"
"09020030","金湖鎮","珠浦北路29巷","珠浦北路"
"09020030","金湖鎮","民生路45巷6弄","民生路45巷"
"09020030","金湖鎮","民生路45巷6弄","民生路45巷2弄"
"09020030","金湖鎮","民生路45巷6弄","民生路45巷4弄"
"09020030","金湖鎮","民生路45巷6弄","民生路45巷8弄"
"09020030","金湖鎮","民生路45巷2弄","民生路"
"09020030","金湖鎮","民生路45巷2弄","民生路45巷4弄"
"09020030","金湖鎮","民生路45巷2弄","民生路45巷6弄"
"09020030","金湖鎮","民生路45巷2弄","民權路"
"09020030","金湖鎮","珠浦東路21巷","民族路148巷"
"09020030","金湖鎮","珠浦東路21巷","民族路162巷"
"09020030","金湖鎮","珠浦東路21巷","珠浦東路"
"09020030","金湖鎮","珠浦東路21巷","珠浦東路38巷"
"09020030","金湖鎮","珠浦東路21巷","莒光路一段"
"09020030","金湖鎮","珠浦東路","珠浦東路38巷"
"09020030","金湖鎮","珠浦東路","莒光路29巷"
"09020030","金湖鎮","環島西路一段216巷11弄","環島西路一段216巷"
"09020030","金湖鎮","環島西路一段216巷5弄","環島西路一段216巷"
"09020030","金湖鎮","環島西路一段216巷5弄","環島西路一段216巷10弄"
"09020030","金湖鎮","環島西路一段216巷5弄","環島西路一段216巷11弄"
"09020030","金湖鎮","民族路148巷","珠浦東路21巷"
"09020030","金湖鎮","浯江街","莒光路"
"09020030","金湖鎮","環島西路一段239巷","環島西路一段"
"09020030","金湖鎮","環島西路一段239巷","環島西路一段239巷1弄"
"09020030","金湖鎮","莒光路26巷","莒光路"
"09020030","金湖鎮","莒光路26巷","莒光路一段"
"09020030","金湖鎮","環島西路一段250巷","環島西路一段"
"09020030","金湖鎮","中興路139巷","中興路161巷"
"09020030","金湖鎮","中興路139巷","珠浦北路29巷5弄"
"09020030","金湖鎮","民生路45巷","中興路139巷"
"09020030","金湖鎮","民生路45巷","中興路161巷"
"09020030","金湖鎮","民生路45巷","中興路173巷"
"09020030","金湖鎮","民生路45巷","民生路"
"09020030","金湖鎮","民生路45巷","民生路45巷2弄"
"09020030","金湖鎮","民生路45巷","民生路45巷4弄"
"09020030","金湖鎮","民生路45巷","民生路45巷6弄"
"09020030","金湖鎮","民生路45巷","民生路45巷8弄"
"09020030","金湖鎮","環島西路一段216巷3弄","環島西路一段216巷"
"09020030","金湖鎮","民生路89巷2弄","民生路"
"09020030","金湖鎮","環島西路一段239巷2弄","環島西路一段239巷"
"09020030","金湖鎮","環島西路一段239巷2弄","環島西路一段239巷1弄"
"09020030","金湖鎮","浯江北堤路69巷2弄","浯江北堤路69巷"
"09020030","金湖鎮","浯江北堤路69巷","浯江北堤路"
"09020030","金湖鎮","民生路45巷4弄","民生路45巷2弄"
"09020030","金湖鎮","民生路45巷4弄","民生路45巷6弄"
"09020030","金湖鎮","賢城路","環島西路一段"
"09020030","金湖鎮","賢城路","環島西路一段216巷5弄"
"09020030","金湖鎮","中興路124巷","中興路"
"09020030","金湖鎮","中興路124巷","珠浦北路12巷"
"09020030","金湖鎮","莒光路一段","民族路"
"09020030","金湖鎮","莒光路一段","民族路93巷"
"09020030","金湖鎮","莒光路一段","珠浦東路21巷"
"09020030","金湖鎮","莒光路一段","菜市場路"
"09020030","金湖鎮","莒光路一段","模範街"
"09020030","金湖鎮","珠浦北路12巷","中興路124巷"
"09020030","金湖鎮","珠浦北路12巷","珠浦北路"
"09020030","金湖鎮","中興路173巷","中興路"
"09020030","金湖鎮","中興路173巷","中興路173巷14弄"
"09020030","金湖鎮","中興路173巷","民生路27巷"
"09020030","金湖鎮","中興路173巷","民生路45巷"
"09020030","金湖鎮","珠浦東路38巷","珠浦東路21巷"
"09020030","金湖鎮","環島西路一段239巷1弄","環島西路一段"
"09020030","金湖鎮","環島西路一段239巷1弄","環島西路一段239巷3弄"
"09020030","金湖鎮","菜市場路","珠浦北路"
"09020030","金湖鎮","菜市場路","珠浦北路5巷12弄"
"09020030","金湖鎮","菜市場路","莒光路一段"
"09020030","金湖鎮","民族路86巷","民族路"
"09020030","金湖鎮","民族路86巷","珠浦東路21巷"
"09020030","金湖鎮","民族路98巷","民族路"
"09020030","金湖鎮","民族路98巷","民族路86巷"
"09020030","金湖鎮","民族路98巷","珠浦東路21巷"
"09020030","金湖鎮","模範街","莒光路一段"
"09020030","金湖鎮","中興路161巷","中興路"
"09020030","金湖鎮","中興路161巷","中興路146巷"
"09020030","金湖鎮","中興路161巷","中興路173巷"
"09020030","金湖鎮","民生路54巷","民生路"
"09020030","金湖鎮","民生路54巷","民生路48巷"
"09020030","金湖鎮","民族路115巷","民族路"
"09020030","金湖鎮","民族路115巷","民族路93巷"
"09020030","金湖鎮","民族路115巷","民族路93巷5弄"
"09020030","金湖鎮","民生路27巷","中興路173巷"
"09020030","金湖鎮","民生路27巷","民生路"
"09020030","金湖鎮","珠浦北路5巷","中興路146巷"
"09020030","金湖鎮","珠浦北路5巷","珠浦北路"
"09020030","金湖鎮","民生路23巷","中興路173巷"
"09020030","金湖鎮","民生路23巷","民生路"
"09020030","金湖鎮","民權路184巷","民權路"
"09020030","金湖鎮","民權路184巷","民權路184巷2弄"
"09020030","金湖鎮","民權路184巷","民權路184巷5弄"
"09020030","金湖鎮","民權路184巷","民權路184巷6弄"
"09020030","金湖鎮","民權路184巷","民權路226巷1弄"
"09020030","金湖鎮","民權路184巷","民權路226巷3弄"
"09020030","金湖鎮","民權路184巷6弄","民權路184巷"
"09020030","金湖鎮","民權路226巷3弄","民權路184巷"
"09020030","金湖鎮","民權路226巷3弄","民權路184巷6弄"
"09020030","金湖鎮","民權路226巷3弄","民權路226巷2弄"
"09020030","金湖鎮","民權路184巷5弄","民權路184巷"
"09020030","金湖鎮","珠浦北路5巷12弄","民生路5巷"
"09020030","金湖鎮","珠浦北路5巷12弄","珠浦北路"
"09020030","金湖鎮","珠浦北路5巷12弄","珠浦北路5巷"
"09020030","金湖鎮","民權路226巷2弄","民權路226巷1弄"
"09020030","金湖鎮","民權路226巷2弄","民權路226巷3弄"
"09020030","金湖鎮","珠浦東路4巷","民生路"
"09020030","金湖鎮","珠浦東路4巷","金城圓環"
"09020030","金湖鎮","珠浦東路4巷","珠浦東路4巷13弄"
"09020030","金湖鎮","民族路93巷5弄","民族路65巷"
"09020030","金湖鎮","民族路93巷5弄","民族路93巷"
"09020030","金湖鎮","民族路93巷5弄","浯江北堤路9巷"
"09020030","金湖鎮","民生路48巷1弄","民生路48巷"
"09020030","金湖鎮","民生路48巷2弄","民生路48巷"
"09020030","金湖鎮","民生路48巷2弄","民生路48巷1弄"
"09020030","金湖鎮","民權路184巷2弄","民權路184巷"
"09020030","金湖鎮","民權路184巷2弄","民權路226巷1弄"
"09020030","金湖鎮","金城新莊1巷","民權路"
"09020030","金湖鎮","金城新莊2巷","民權路"
"09020030","金湖鎮","金城新莊2巷","富康一村4巷"
"09020030","金湖鎮","中興路146巷","民生路5巷"
"09020030","金湖鎮","中興路146巷","珠浦北路5巷"
"09020030","金湖鎮","民生路11巷","民生路11巷11弄"
"09020030","金湖鎮","金城新莊4巷","民權路"
"09020030","金湖鎮","金城新莊4巷","民權路184巷"
"09020030","金湖鎮","民族路65巷","民族路"
"09020030","金湖鎮","民族路65巷","民族路93巷5弄"
"09020030","金湖鎮","富康一村1巷","民生路54巷"
"09020030","金湖鎮","金城新莊5巷","民權路"
"09020030","金湖鎮","民生路5巷","民生路"
"09020030","金湖鎮","民生路5巷","金城圓環"
"09020030","金湖鎮","中興路205巷","中興路"
"09020030","金湖鎮","中興路205巷","民生路16巷"
"09020030","金湖鎮","富康一村3巷","金城新莊1巷"
"09020030","金湖鎮","民生路16巷","中興路205巷"
"09020030","金湖鎮","民權路226巷","民權路"
"09020030","金湖鎮","民權路226巷","金城新莊7巷"
"09020030","金湖鎮","金城新莊7巷","民權路"
"09020030","金湖鎮","金城新莊3巷","富康一村5巷"
"09020030","金湖鎮","富康一村6巷","金城新莊4巷"
"09020030","金湖鎮","浯江北堤路9巷","浯江北堤路"
"09020030","金湖鎮","富康一村7巷","金城新莊5巷"
"09020030","金湖鎮","民生路16巷20弄","民生路16巷"
"09020030","金湖鎮","民生路16巷20弄","環島北路一段38巷2弄"
"09020030","金湖鎮","環島西路二段","民權路"
"09020030","金湖鎮","環島西路二段","環島北路一段"
"09020030","金湖鎮","富康一村8巷","金城新莊6巷"
"09020030","金湖鎮","中環路","民生路16巷20弄"
"09020030","金湖鎮","中環路","金城新莊7巷"
"09020030","金湖鎮","中環路296巷","中環路"
"09020030","金湖鎮","中環路296巷","金城新莊7巷"
"09020030","金湖鎮","中環路296巷","環島北路一段38巷"
"09020030","金湖鎮","中環路296巷","環島北路一段38巷5弄"
"09020030","金湖鎮","中環路296巷1弄","中環路296巷"
"09020030","金湖鎮","伯玉路一段","伯玉路一段212巷"
"09020030","金湖鎮","伯玉路一段","伯玉路一段220巷"
"09020030","金湖鎮","伯玉路一段","伯玉路一段80巷"
"09020030","金湖鎮","伯玉路一段","伯玉路一段80巷18弄"
"09020030","金湖鎮","伯玉路一段","環島西路一段"
"09020030","金湖鎮","金山路","西湖路"
"09020030","金湖鎮","金山路","金山路121巷"
"09020030","金湖鎮","金山路","金山路2巷2弄"
"09020030","金湖鎮","金山路","金山路2巷3弄"
"09020030","金湖鎮","金山路","金山路2巷7弄"
"09020030","金湖鎮","金山路","金山路30巷"
"09020030","金湖鎮","金山路","金山路88巷"
"09020030","金湖鎮","金山路","浯江路"
"09020030","金湖鎮","金山路","環島南路一段"
"09020030","金湖鎮","金山路2巷3弄","金山路"
"09020030","金湖鎮","金山路2巷3弄","金山路2巷1弄"
"09020030","金湖鎮","金山路2巷1弄","金山路2巷3弄"
"09020030","金湖鎮","環島北路一段","環島北路一段137巷"
"09020030","金湖鎮","環島北路一段","環島北路一段38巷"
"09020030","金湖鎮","環島北路一段","環島北路一段63巷"
"09020030","金湖鎮","環島北路一段","環島北路一段90巷"
"09020030","金湖鎮","金山路2巷2弄","金山路"
"09020030","金湖鎮","金山路2巷2弄","金山路2巷1弄"
"09020030","金湖鎮","金山路2巷2弄","金山路2巷5弄"
"09020030","金湖鎮","中環路212巷1弄","民生路16巷20弄"
"09020030","金湖鎮","環島北路一段38巷5弄","環島北路一段38巷"
"09020030","金湖鎮","金山路2巷5弄","金山路2巷1弄"
"09020030","金湖鎮","金山路2巷6弄","金山路2巷1弄"
"09020030","金湖鎮","金山路2巷6弄","金山路2巷2弄"
"09020030","金湖鎮","金山路2巷6弄","金山路2巷5弄"
"09020030","金湖鎮","環島北路一段38巷3弄","環島北路一段38巷"
"09020030","金湖鎮","環島北路一段38巷","環島北路一段38巷19弄"
"09020030","金湖鎮","環島北路一段38巷","環島北路一段38巷2弄"
"09020030","金湖鎮","環島北路一段38巷2弄","環島北路一段38巷"
"09020030","金湖鎮","環島北路一段38巷10弄","環島北路一段38巷"
"09020030","金湖鎮","環島北路一段38巷12弄","中環路212巷12弄"
"09020030","金湖鎮","環島北路一段38巷12弄","環島北路一段38巷"
"09020030","金湖鎮","伯玉路一段80巷","伯玉路一段212巷"
"09020030","金湖鎮","伯玉路一段80巷","伯玉路一段80巷18弄"
"09020030","金湖鎮","伯玉路一段80巷","伯玉路一段80巷21弄"
"09020030","金湖鎮","伯玉路一段80巷18弄","伯玉路一段80巷"
"09020030","金湖鎮","金山路52巷4弄","金山路88巷3弄"
"09020030","金湖鎮","環島北路一段38巷16弄","環島北路一段38巷"
"09020030","金湖鎮","環島北路一段38巷16弄","環島北路一段38巷19弄"
"09020030","金湖鎮","金山路121巷","金山路"
"09020030","金湖鎮","金山路121巷","金山路121巷15弄"
"09020030","金湖鎮","金山路121巷16弄","金山路121巷"
"09020030","金湖鎮","金山路121巷16弄","金山路121巷15弄"
"09020030","金湖鎮","金山路88巷3弄","金山路88巷"
"09020030","金湖鎮","金山路30巷","金山路"
"09020030","金湖鎮","金山路30巷","金山路88巷"
"09020030","金湖鎮","金山路88巷","金山路30巷"
"09020030","金湖鎮","環島北路一段38巷19弄","中環路212巷18弄"
"09020030","金湖鎮","環島北路一段38巷19弄","環島北路一段90巷"
"09020030","金湖鎮","環島北路一段90巷","中環路212巷18弄"
"09020030","金湖鎮","環島北路一段90巷","環島北路一段38巷19弄"
"09020030","金湖鎮","環島北路一段90巷","環島北路一段90巷3弄"
"09020030","金湖鎮","伯玉路一段80巷21弄","伯玉路一段80巷"
"09020030","金湖鎮","環島北路一段90巷3弄","環島北路一段90巷"
"09020030","金湖鎮","中環路212巷12弄","中環路212巷18弄"
"09020030","金湖鎮","中環路212巷18弄","中環路212巷12弄"
"09020030","金湖鎮","伯玉路一段220巷","伯玉路一段"
"09020030","金湖鎮","伯玉路一段220巷","伯玉路一段224巷"
"09020030","金湖鎮","伯玉路一段207巷","伯玉路一段"
"09020030","金湖鎮","伯玉路一段207巷","伯玉路一段212巷"
"09020030","金湖鎮","伯玉路一段207巷","桃園路"
"09020030","金湖鎮","伯玉路一段212巷","伯玉路一段"
"09020030","金湖鎮","伯玉路一段216巷","伯玉路一段"
"09020030","金湖鎮","伯玉路一段224巷","伯玉路一段236巷1弄"
"09020030","金湖鎮","西海路二段14巷","西海路二段"
"09020030","金湖鎮","西海路三段22巷27弄","西海路三段22巷"
"09020030","金湖鎮","西海路三段22巷27弄","西海路三段22巷3弄"
"09020030","金湖鎮","西海路三段22巷27弄","西海路三段2巷"
"09020030","金湖鎮","西海路三段106巷16弄","西海路三段106巷"
"09020030","金湖鎮","西海路三段106巷16弄","西海路三段106巷17弄"
"09020030","金湖鎮","西海路三段106巷12弄","西海路三段106巷"
"09020030","金湖鎮","民權路30巷1弄","民權路30巷2弄"
"09020030","金湖鎮","民權路30巷1弄","民權路70巷1之1弄"
"09020030","金湖鎮","民權路30巷1弄","民權路70巷1弄"
"09020030","金湖鎮","慈湖路一段2巷1弄","慈湖路一段2巷"
"09020030","金湖鎮","西海路三段39巷1弄","西海路三段39巷"
"09020030","金湖鎮","西海路三段39巷8弄","西海路三段39巷"
"09020030","金湖鎮","西海路三段39巷8弄","西海路三段39巷2弄"
"09020030","金湖鎮","西海路三段39巷6弄","西海路三段39巷2弄"
"09020030","金湖鎮","慈湖路一段1巷","珠浦西路76巷"
"09020030","金湖鎮","慈湖路一段1巷","珠浦西路78巷"
"09020030","金湖鎮","民族路286巷","民族路"
"09020030","金湖鎮","民族路286巷","民族路266巷"
"09020030","金湖鎮","民族路286巷","珠浦南路"
"09020030","金湖鎮","珠浦南路44巷16弄","珠浦南路44巷"
"09020030","金湖鎮","珠浦南路44巷16弄","珠浦南路74巷"
"09020030","金湖鎮","珠浦南路39巷","民族路224巷5弄"
"09020030","金湖鎮","珠浦南路39巷","珠浦南路"
"09020030","金湖鎮","珠浦西路88巷","珠浦西路86巷"
"09020030","金湖鎮","珠浦西路88巷","珠浦西路90巷"
"09020030","金湖鎮","珠浦南路6巷2弄","光前路29巷"
"09020030","金湖鎮","珠浦南路6巷2弄","珠浦南路6巷"
"09020030","金湖鎮","珠浦南路6巷2弄","珠浦南路6巷4弄"
"09020030","金湖鎮","民族路224巷3弄","民族路224巷"
"09020030","金湖鎮","民族路224巷3弄","民族路224巷5弄"
"09020030","金湖鎮","民族路210巷8弄","民族路210巷"
"09020030","金湖鎮","民族路210巷8弄","民族路216巷"
"09020030","金湖鎮","民族路210巷8弄","珠浦南路"
"09020030","金湖鎮","民族路210巷8弄","珠浦南路30巷"
"09020030","金湖鎮","珠浦西路6巷6弄","珠浦西路6巷"
"09020030","金湖鎮","珠浦西路6巷6弄","珠浦西路6巷4弄"
"09020030","金湖鎮","中興路7巷","中興路"
"09020030","金湖鎮","民族路180巷6弄","民族路210巷"
"09020030","金湖鎮","珠浦西路50巷11弄","珠浦西路50巷"
"09020030","金湖鎮","民族路180巷3弄","民族路180巷"
"09020030","金湖鎮","環島西路一段216巷","環島西路一段"
"09020030","金湖鎮","環島西路一段216巷","環島西路一段216巷10弄"
"09020030","金湖鎮","環島西路一段216巷","環島西路一段216巷11弄"
"09020030","金湖鎮","環島西路一段216巷","環島西路一段216巷3弄"
"09020030","金湖鎮","環島西路一段216巷","環島西路一段216巷5弄"
"09020030","金湖鎮","珠浦北路29巷5弄","中興路139巷"
"09020030","金湖鎮","中興路173巷14弄","中興路173巷"
"09020030","金湖鎮","中興路173巷14弄","民生路"
"09020030","金湖鎮","環島西路一段239巷3弄","環島西路一段239巷1弄"
"09020030","金湖鎮","民生路48巷","民生路48巷1弄"
"09020030","金湖鎮","民生路48巷","民生路48巷2弄"
"09020030","金湖鎮","民生路48巷","民生路54巷"
"09020030","金湖鎮","民族路93巷","民族路"
"09020030","金湖鎮","民族路93巷","民族路115巷"
"09020030","金湖鎮","民族路93巷","民族路93巷5弄"
"09020030","金湖鎮","民族路93巷","莒光路一段"
"09020030","金湖鎮","珠浦東路4巷13弄","珠浦東路4巷"
"09020030","金湖鎮","民權路226巷1弄","民權路184巷"
"09020030","金湖鎮","民權路226巷1弄","民權路184巷2弄"
"09020030","金湖鎮","民權路226巷1弄","民權路226巷2弄"
"09020030","金湖鎮","民生路11巷11弄","民生路11巷"
"09020030","金湖鎮","金城圓環","民生路5巷"
"09020030","金湖鎮","金城圓環","珠浦東路4巷"
"09020030","金湖鎮","金城新莊6巷","民權路"
"09020030","金湖鎮","金城新莊6巷","富康一村8巷"
"09020030","金湖鎮","富康一村4巷","金城新莊2巷"
"09020030","金湖鎮","富康一村5巷","金城新莊3巷"
"09020030","金湖鎮","環島西路一段161巷","環島西路一段"
"09020030","金湖鎮","金山路2巷7弄","金山路"
"09020030","金湖鎮","環島北路一段63巷","環島北路一段"
"09020030","金湖鎮","金山路121巷15弄","金山路121巷"
"09020030","金湖鎮","金山路121巷15弄","金山路121巷16弄"
"09020030","金湖鎮","浯江路","金山路"
"09020030","金湖鎮","環島北路一段137巷","環島北路一段"
"09020030","金湖鎮","桃園路","伯玉路一段207巷"
"09020030","金湖鎮","伯玉路一段236巷1弄","伯玉路一段224巷"
"09020030","金湖鎮","西湖路","金山路"
