"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"65000090","三峽區","成福路140巷","成福路"
"65000090","三峽區","紫新路","紫新路16巷"
"65000090","三峽區","紫新路","紫新路23巷"
"65000090","三峽區","紫新路","紫新路25巷"
"65000090","三峽區","紫新路","紫新路26巷"
"65000090","三峽區","紫新路","紫新路32巷"
"65000090","三峽區","紫新路","紫新路36巷"
"65000090","三峽區","紫新路","紫新路38巷"
"65000090","三峽區","紫新路36巷","紫新路"
"65000090","三峽區","紫新路38巷13弄","紫新路38巷"
"65000090","三峽區","紫新路25巷","紫新路"
"65000090","三峽區","紫新路23巷","紫新路"
"65000090","三峽區","紫新路16巷","紫新路"
"65000090","三峽區","紫微南路","紫微路"
"65000090","三峽區","竹崙路","三十股路"
"65000090","三峽區","竹崙路","三層坪路"
"65000090","三峽區","竹崙路","三德路"
"65000090","三峽區","竹崙路","成福路"
"65000090","三峽區","竹崙路","竹安路"
"65000090","三峽區","竹崙路","竹崙路142巷"
"65000090","三峽區","竹崙路","竹崙路156巷"
"65000090","三峽區","竹崙路","竹崙路216巷"
"65000090","三峽區","竹崙路","竹崙路52巷"
"65000090","三峽區","竹崙路","竹崙路6巷"
"65000090","三峽區","竹崙路6巷","竹崙路"
"65000090","三峽區","成福路251巷","成福路"
"65000090","三峽區","成福路282巷","成福路"
"65000090","三峽區","成福路282巷","竹崙路"
"65000090","三峽區","成福路315巷","成福路"
"65000090","三峽區","三十股路","三十股路11巷"
"65000090","三峽區","三十股路","三十股路7巷"
"65000090","三峽區","三十股路","竹崙路"
"65000090","三峽區","竹安路","竹崙路"
"65000090","三峽區","三十股路7巷","三十股路"
"65000090","三峽區","竹崙路95巷","竹崙路"
"65000090","三峽區","頭寮坑路2巷","竹崙路"
"65000090","三峽區","頭寮坑路","頭寮坑路2巷"
"65000090","三峽區","三層坪路","三層坪路15巷"
"65000090","三峽區","三層坪路","三層坪路45巷"
"65000090","三峽區","三層坪路","三層坪路50巷"
"65000090","三峽區","三層坪路","三層坪路67巷"
"65000090","三峽區","三層坪路","竹崙路"
"65000090","三峽區","安坑路","安康路三段"
"65000090","三峽區","安坑路","成福路"
"65000090","三峽區","安坑路","樟坑湖路"
"65000090","三峽區","竹崙路166巷","竹崙路"
"65000090","三峽區","樟坑湖路","樟坑湖路121巷"
"65000090","三峽區","樟坑湖路","樟坑湖路128巷"
"65000090","三峽區","樟坑湖路121巷","樟坑湖路"
"65000090","三峽區","樟坑湖路128巷","樟坑湖路"
"65000090","三峽區","天德巷","蚋仔產業道路"
"65000090","三峽區","建安路","安坑路"
"65000090","三峽區","三德路","三層坪路"
"65000090","三峽區","三層坪路50巷","竹崙路"
"65000090","三峽區","竹崙路216巷","竹崙路"
"65000090","三峽區","九份路","三層坪路50巷"
"65000090","三峽區","中山路711巷","中山路"
"65000090","三峽區","三峽五十份山登山步道","弘道路"
"65000090","三峽區","聖心一路","中正路三段"
"65000090","三峽區","二鬮路136巷24弄","二鬮路136巷"
"65000090","三峽區","中山路288巷","中山路"
"65000090","三峽區","鳶尾山步道","大同路286巷"
"65000090","三峽區","鳶尾山步道","鳶峰路"
"65000090","三峽區","復興路480巷","三鶯交流道"
"65000090","三峽區","復興路480巷","復興路"
"65000090","三峽區","二鬮路110巷","二鬮路"
"65000090","三峽區","二鬮路110巷","二鬮路136巷20弄"
"65000090","三峽區","二鬮路110巷","二鬮路136巷22弄"
"65000090","三峽區","中正路二段584巷3弄","中正路二段584巷"
"65000090","三峽區","中正路二段584巷3弄","中正路二段584巷4弄"
"65000090","三峽區","二鬮路136巷16弄","二鬮路136巷"
"65000090","三峽區","二鬮路136巷16弄","二鬮路136巷18弄"
"65000090","三峽區","二鬮路136巷1弄","二鬮路136巷"
"65000090","三峽區","二鬮路136巷1弄","二鬮路136巷2弄"
"65000090","三峽區","隆恩街177巷","隆恩街"
"65000090","三峽區","柑樹路2巷","柑樹路"
"65000090","三峽區","柑樹路2巷","柑樹路6巷"
"65000090","三峽區","復興路459巷2弄","復興路459巷"
"65000090","三峽區","二鬮路50巷","二鬮路"
"65000090","三峽區","二鬮路23巷","二鬮路"
"65000090","三峽區","內詩朗產業道路","外詩朗路"
"65000090","三峽區","復興路367巷1弄","大仁路"
"65000090","三峽區","復興路367巷1弄","中山路184巷"
"65000090","三峽區","復興路367巷1弄","復興路367巷"
"65000090","三峽區","中正路二段470巷","中正路二段"
"65000090","三峽區","中正路二段470巷","柑樹路1巷"
"65000090","三峽區","中山路169巷","中山路"
"65000090","三峽區","中山路169巷","文化路"
"65000090","三峽區","復興路319巷1弄","大仁路50巷"
"65000090","三峽區","復興路319巷1弄","復興路303巷2弄"
"65000090","三峽區","復興路319巷1弄","復興路319巷"
"65000090","三峽區","復興路319巷1弄","復興路319巷2弄"
"65000090","三峽區","大同路270巷35弄","大同路240巷45弄"
"65000090","三峽區","大同路270巷35弄","大同路270巷"
"65000090","三峽區","大仁路18巷7弄","大仁路18巷"
"65000090","三峽區","大仁路18巷7弄","大仁路34巷"
"65000090","三峽區","大仁路18巷7弄","大仁路34巷6弄"
"65000090","三峽區","大仁路18巷7弄","大勇路16巷"
"65000090","三峽區","大同路226巷","大同路"
"65000090","三峽區","大同路226巷","弘園街"
"65000090","三峽區","中正路二段166巷","中正路二段"
"65000090","三峽區","中正路二段122巷","中正路二段"
"65000090","三峽區","中正路二段107巷","中正路二段"
"65000090","三峽區","大埔路179巷","大埔路"
"65000090","三峽區","中山路67巷","中山路63巷"
"65000090","三峽區","民權街170巷","民族街78巷2弄"
"65000090","三峽區","民權街170巷","民權街"
"65000090","三峽區","嘉添路","大利路"
"65000090","三峽區","嘉添路","添福路"
"65000090","三峽區","民族街28巷9弄","民族街28巷"
"65000090","三峽區","正義街54巷","正義街"
"65000090","三峽區","民族街56巷","民族街"
"65000090","三峽區","正義街49巷","正義街27巷"
"65000090","三峽區","和平街63巷","和平街"
"65000090","三峽區","中正路一段292巷29弄","中正路一段292巷"
"65000090","三峽區","復興路174巷","和平街"
"65000090","三峽區","復興路174巷","國光街"
"65000090","三峽區","復興路174巷","復興路"
"65000090","三峽區","復興路174巷","復興路160巷2弄"
"65000090","三峽區","中華路137巷","中正路一段216巷1弄"
"65000090","三峽區","中華路137巷","中華路"
"65000090","三峽區","復興路160巷1弄","復興路160巷"
"65000090","三峽區","復興路160巷1弄","復興路160巷2弄"
"65000090","三峽區","中正路一段291巷","中正路一段"
"65000090","三峽區","中華路72巷","中華路"
"65000090","三峽區","中華路72巷","中華路93巷"
"65000090","三峽區","文化路65巷1弄","文化路65巷"
"65000090","三峽區","中華路44巷7弄","中華路44巷"
"65000090","三峽區","復興路110巷1弄","復興路110巷"
"65000090","三峽區","復興路110巷1弄","復興路110巷2弄"
"65000090","三峽區","復興路110巷1弄","復興路132巷"
"65000090","三峽區","光明路3巷","中華路28巷"
"65000090","三峽區","光明路3巷","光明路"
"65000090","三峽區","光明路3巷","安溪路309巷"
"65000090","三峽區","中正路一段108巷","中正路一段"
"65000090","三峽區","中正路一段108巷","中正路一段108巷7弄"
"65000090","三峽區","中正路一段108巷","中華路43巷"
"65000090","三峽區","大同路133巷","大同路"
"65000090","三峽區","大同路133巷","光明路106巷"
"65000090","三峽區","國光街37巷","國光街"
"65000090","三峽區","國光街37巷","國光街24巷"
"65000090","三峽區","國光街37巷","復興路42巷"
"65000090","三峽區","鹿窟產業道路","添福路"
"65000090","三峽區","長泰街33巷2弄","長泰街33巷"
"65000090","三峽區","長泰街33巷2弄","長泰街41巷11弄"
"65000090","三峽區","長泰街40巷","長泰街"
"65000090","三峽區","長泰街18巷","長泰街"
"65000090","三峽區","長泰街18巷","長泰街6巷"
"65000090","三峽區","介壽路一段276巷102弄","介壽路一段276巷"
"65000090","三峽區","介壽路一段338巷","介壽路一段"
"65000090","三峽區","介壽路一段338巷","介壽路一段311巷"
"65000090","三峽區","介壽路一段412巷","介壽路一段"
"65000090","三峽區","白石鞍產業道路","白雞路"
"65000090","三峽區","介壽路二段136巷106弄","介壽路二段136巷"
"65000090","三峽區","介壽路二段136巷106弄","介壽路二段38巷"
"65000090","三峽區","介壽路二段123巷","介壽路二段"
"65000090","三峽區","佳園路三段101巷62弄","三樹路222巷254弄"
"65000090","三峽區","介壽路三段36巷","介壽路三段"
"65000090","三峽區","橫溪路130巷","橫溪路"
"65000090","三峽區","橫溪路130巷","橫溪路120巷"
"65000090","三峽區","紫和路","白雞路"
"65000090","三峽區","紫和路","紫微路"
"65000090","三峽區","介壽路三段200巷2弄","介壽路三段200巷"
"65000090","三峽區","溪東路199巷","溪東路"
"65000090","三峽區","溪東路112巷","溪東路"
"65000090","三峽區","溪東路112巷","溪東路218巷"
"65000090","三峽區","溪東路205巷","溪東路"
"65000090","三峽區","溪東路211巷31弄","溪東路211巷"
"65000090","三峽區","溪東路178巷13弄","溪東路178巷"
"65000090","三峽區","溪東路233巷11弄","溪東路211巷"
"65000090","三峽區","溪東路233巷11弄","溪東路233巷"
"65000090","三峽區","溪東路233巷11弄","溪東路233巷4弄"
"65000090","三峽區","溪東路233巷47弄","溪東路233巷45弄"
"65000090","三峽區","溪東路315巷48弄","溪東路315巷"
"65000090","三峽區","溪東路371巷4弄","溪東路371巷"
"65000090","三峽區","溪東路473巷13弄","溪東路473巷"
"65000090","三峽區","內插角產業道路","牛角坑路"
"65000090","三峽區","成福路105巷","成福路"
"65000090","三峽區","成福路175巷","成福路"
"65000090","三峽區","紫新路38巷","紫新路"
"65000090","三峽區","紫新路38巷","紫新路38巷13弄"
"65000090","三峽區","紫新路32巷","紫新路"
"65000090","三峽區","紫新路26巷","紫新路"
"65000090","三峽區","牛角坑路24巷","牛角坑路"
"65000090","三峽區","三十股路11巷","三十股路"
"65000090","三峽區","竹崙路52巷","竹崙路"
"65000090","三峽區","竹崙路142巷","竹崙路"
"65000090","三峽區","三層坪路15巷","三層坪路"
"65000090","三峽區","竹崙路156巷","竹崙路"
"65000090","三峽區","三層坪路45巷","三層坪路"
"65000090","三峽區","蚋仔產業道路","天德巷"
"65000090","三峽區","三層坪路67巷","三層坪路"
"65000090","三峽區","安康路三段","安坑路"
"65000080","鶯歌區","鶯歌系統交流道","桃園內環線"
"65000080","鶯歌區","鶯歌系統交流道","福爾摩沙高速公路"
"65000080","鶯歌區","福爾摩沙高速公路","鶯歌系統交流道"
"65000080","鶯歌區","中正三路邱厝巷","中正三路"
"65000080","鶯歌區","中正三路448巷","中正三路"
"65000080","鶯歌區","中正三路445巷","中正三路"
"65000080","鶯歌區","桃園內環線","鶯歌系統交流道"
"65000080","鶯歌區","福隆二街69巷3弄","福隆二街73巷"
"65000080","鶯歌區","福隆二街73巷","福隆二街69巷"
"65000080","鶯歌區","福隆二街73巷","福隆二街69巷1弄"
"65000080","鶯歌區","福隆二街73巷","福隆二街69巷3弄"
"65000080","鶯歌區","福隆二街69巷1弄","福隆二街69巷"
"65000080","鶯歌區","中正三路","二橋街"
"65000080","鶯歌區","中正三路","中正二路"
"65000080","鶯歌區","中正三路","中正三路147巷"
"65000080","鶯歌區","中正三路","中正三路156巷33弄"
"65000080","鶯歌區","中正三路","中正三路171巷"
"65000080","鶯歌區","中正三路","中正三路193巷"
"65000080","鶯歌區","中正三路","中正三路194巷"
"65000080","鶯歌區","中正三路","中正三路238巷"
"65000080","鶯歌區","中正三路","中正三路247巷"
"65000080","鶯歌區","中正三路","中正三路254巷"
"65000080","鶯歌區","中正三路","中正三路282巷"
"65000080","鶯歌區","中正三路","中正三路291巷"
"65000080","鶯歌區","中正三路","中正三路309巷"
"65000080","鶯歌區","中正三路","中正三路335巷"
"65000080","鶯歌區","中正三路","中正三路365巷"
"65000080","鶯歌區","中正三路","中正三路388巷"
"65000080","鶯歌區","中正三路","中正三路406巷"
"65000080","鶯歌區","中正三路","中正三路420巷"
"65000080","鶯歌區","中正三路","中正三路5巷"
"65000080","鶯歌區","中正三路","中正三路福德巷"
"65000080","鶯歌區","中正三路","高職西街"
"65000080","鶯歌區","中正三路","高職東街"
"65000080","鶯歌區","中正三路","高職南街"
"65000080","鶯歌區","鳳吉一街","大湖路361巷"
"65000080","鶯歌區","鳳吉一街","桃鶯路"
"65000080","鶯歌區","鳳吉一街","鳳一路"
"65000080","鶯歌區","鳳吉一街","鳳三路"
"65000080","鶯歌區","鳳吉一街","鳳吉二街"
"65000080","鶯歌區","鶯桃路二段","桃鶯路"
"65000080","鶯歌區","鶯桃路二段","鳳吉一街"
"65000080","鶯歌區","鶯桃路二段","鳳吉二街"
"65000080","鶯歌區","鶯桃路二段","鳳吉三街"
"65000080","鶯歌區","鶯桃路二段","鶯桃路二段28巷"
"65000080","鶯歌區","中正三路406巷","中正三路"
"65000080","鶯歌區","中正三路406巷","中正三路406巷3弄"
"65000080","鶯歌區","中正三路406巷16弄","中正三路406巷"
"65000080","鶯歌區","中正三路406巷16弄","中正三路406巷3弄"
"65000080","鶯歌區","鳳吉三街","鳳吉二街"
"65000080","鶯歌區","鳳吉三街","鳳吉三街26巷"
"65000080","鶯歌區","鳳吉三街","鳳吉三街4巷"
"65000080","鶯歌區","中正三路388巷","中正三路"
"65000080","鶯歌區","中正三路388巷","中正三路388巷1弄"
"65000080","鶯歌區","鳳吉二街","鳳吉三街"
"65000080","鶯歌區","鳳吉三街26巷","鳳吉三街"
"65000080","鶯歌區","中正三路365巷","中正三路"
"65000080","鶯歌區","中正三路318巷","中正三路"
"65000080","鶯歌區","中正三路318巷","中正三路318巷31弄"
"65000080","鶯歌區","中正三路318巷31弄","中正三路318巷"
"65000080","鶯歌區","鳳七路","永和街"
"65000080","鶯歌區","鳳七路","鳳福路"
"65000080","鶯歌區","鳳七路","龍七路"
"65000080","鶯歌區","鳳七路","龍三路"
"65000080","鶯歌區","鳳七路","龍五路"
"65000080","鶯歌區","鳳七路","鶯桃路658巷"
"65000080","鶯歌區","鳳七路","鶯桃路668巷"
"65000080","鶯歌區","鳳吉四街","鳳七路"
"65000080","鶯歌區","鳳吉四街","鳳福路"
"65000080","鶯歌區","中正三路335巷","中正三路335巷15弄"
"65000080","鶯歌區","中正三路335巷","中正三路335巷3弄"
"65000080","鶯歌區","中正三路335巷","中正三路鄭厝巷"
"65000080","鶯歌區","中正三路335巷3弄","中正三路335巷"
"65000080","鶯歌區","中正三路282巷10弄","中正三路282巷"
"65000080","鶯歌區","中正三路302巷","中正三路"
"65000080","鶯歌區","中正三路282巷12弄","中正三路282巷"
"65000080","鶯歌區","福德一路","福德一路62巷"
"65000080","鶯歌區","福德一路62巷","福德一路"
"65000080","鶯歌區","鶯桃路","永吉街"
"65000080","鶯歌區","鶯桃路","永和街"
"65000080","鶯歌區","鶯桃路","永明街"
"65000080","鶯歌區","鶯桃路","永智街"
"65000080","鶯歌區","鶯桃路","永樂街"
"65000080","鶯歌區","鶯桃路","尖山埔路"
"65000080","鶯歌區","鶯桃路","西湖街"
"65000080","鶯歌區","鶯桃路","建國路"
"65000080","鶯歌區","鶯桃路","莒光街"
"65000080","鶯歌區","鶯桃路","福德一路"
"65000080","鶯歌區","鶯桃路","福德二街"
"65000080","鶯歌區","鶯桃路","福德三街"
"65000080","鶯歌區","鶯桃路","福德五街"
"65000080","鶯歌區","鶯桃路","福德四街"
"65000080","鶯歌區","鶯桃路","德昌街"
"65000080","鶯歌區","鶯桃路","鶯桃路120巷"
"65000080","鶯歌區","鶯桃路","鶯桃路129巷"
"65000080","鶯歌區","鶯桃路","鶯桃路148巷"
"65000080","鶯歌區","鶯桃路","鶯桃路170巷"
"65000080","鶯歌區","鶯桃路","鶯桃路175巷"
"65000080","鶯歌區","鶯桃路","鶯桃路182巷"
"65000080","鶯歌區","鶯桃路","鶯桃路206巷"
"65000080","鶯歌區","鶯桃路","鶯桃路295巷"
"65000080","鶯歌區","鶯桃路","鶯桃路299巷"
"65000080","鶯歌區","鶯桃路","鶯桃路328巷"
"65000080","鶯歌區","鶯桃路","鶯桃路33巷"
"65000080","鶯歌區","鶯桃路","鶯桃路34巷"
"65000080","鶯歌區","鶯桃路","鶯桃路365巷"
"65000080","鶯歌區","鶯桃路","鶯桃路379巷"
"65000080","鶯歌區","鶯桃路","鶯桃路381巷"
"65000080","鶯歌區","鶯桃路","鶯桃路381巷2弄"
"65000080","鶯歌區","鶯桃路","鶯桃路382巷"
"65000080","鶯歌區","鶯桃路","鶯桃路413巷"
"65000080","鶯歌區","鶯桃路","鶯桃路455巷"
"65000080","鶯歌區","鶯桃路","鶯桃路658巷"
"65000080","鶯歌區","鶯桃路","鶯桃路668巷"
"65000080","鶯歌區","鶯桃路","鶯桃路67巷"
"65000080","鶯歌區","鶯桃路668巷","鳳七路"
"65000080","鶯歌區","鶯桃路668巷","鳳鳴路"
"65000080","鶯歌區","鶯桃路668巷","龍三路"
"65000080","鶯歌區","鶯桃路668巷","鶯桃路"
"65000080","鶯歌區","鶯桃路668巷","鶯桃路668巷22弄"
"65000080","鶯歌區","鶯桃路668巷","鶯桃路668巷27弄"
"65000080","鶯歌區","鶯桃路668巷","鶯桃路668巷55弄"
"65000080","鶯歌區","鶯桃路668巷","鶯桃路668巷69弄"
"65000080","鶯歌區","中正三路282巷","中正三路"
"65000080","鶯歌區","鶯桃路668巷22弄","鶯桃路668巷"
"65000080","鶯歌區","鶯桃路668巷22弄","鶯桃路668巷42弄"
"65000080","鶯歌區","鶯桃路668巷27弄","鶯桃路668巷"
"65000080","鶯歌區","中正三路309巷","中正三路"
"65000080","鶯歌區","中正三路309巷","中正三路309巷12弄"
"65000080","鶯歌區","鶯桃路658巷","龍五路"
"65000080","鶯歌區","鶯桃路658巷","鶯桃路"
"65000080","鶯歌區","鶯桃路658巷","鶯桃路626巷"
"65000080","鶯歌區","鶯桃路658巷","鶯桃路658巷37弄"
"65000080","鶯歌區","鶯桃路658巷","鶯桃路658巷47弄"
"65000080","鶯歌區","鶯桃路668巷42弄","鶯桃路668巷"
"65000080","鶯歌區","鳳五路","鳳福路"
"65000080","鶯歌區","鳳五路","龍三路"
"65000080","鶯歌區","鳳五路","龍五路"
"65000080","鶯歌區","鳳福路","鳳一路"
"65000080","鶯歌區","鳳福路","鳳三路"
"65000080","鶯歌區","鳳福路","鳳五路"
"65000080","鶯歌區","鳳福路","鳳鳴路"
"65000080","鶯歌區","鶯桃路668巷52弄","鳳七路101巷"
"65000080","鶯歌區","鶯桃路668巷52弄","鶯桃路668巷"
"65000080","鶯歌區","中正三路291巷20弄","中正三路309巷"
"65000080","鶯歌區","中正三路291巷20弄","中正三路309巷12弄"
"65000080","鶯歌區","鳳七路101巷","鳳七路"
"65000080","鶯歌區","鳳七路101巷","鶯桃路658巷25弄"
"65000080","鶯歌區","鳳七路101巷","鶯桃路658巷37弄"
"65000080","鶯歌區","鳳七路101巷","鶯桃路668巷22弄"
"65000080","鶯歌區","鳳七路101巷","鶯桃路668巷42弄"
"65000080","鶯歌區","鶯桃路658巷25弄","鶯桃路658巷"
"65000080","鶯歌區","鶯桃路658巷25弄","鶯桃路668巷22弄"
"65000080","鶯歌區","鶯桃路658巷25弄","鶯桃路668巷42弄"
"65000080","鶯歌區","鶯桃路668巷69弄","鶯桃路668巷"
"65000080","鶯歌區","鶯桃路668巷72弄","鶯桃路668巷"
"65000080","鶯歌區","鶯桃路668巷72弄","鶯桃路668巷69弄"
"65000080","鶯歌區","鶯桃路626巷","鶯桃路"
"65000080","鶯歌區","鶯桃路658巷37弄","鳳七路101巷"
"65000080","鶯歌區","鶯桃路658巷37弄","鶯桃路658巷"
"65000080","鶯歌區","鶯桃路413巷68弄","鶯桃路413巷78弄"
"65000080","鶯歌區","鶯桃路413巷","鶯桃路365巷18弄"
"65000080","鶯歌區","鶯桃路413巷","鶯桃路365巷28弄"
"65000080","鶯歌區","鶯桃路413巷","鶯桃路365巷38弄"
"65000080","鶯歌區","鶯桃路413巷","鶯桃路413巷34弄"
"65000080","鶯歌區","鶯桃路413巷","鶯桃路413巷65弄"
"65000080","鶯歌區","鶯桃路413巷","鶯桃路413巷78弄"
"65000080","鶯歌區","中正三路291巷","中正三路291巷7弄"
"65000080","鶯歌區","大湖路361巷36弄","大湖路361巷24弄"
"65000080","鶯歌區","大湖路361巷48弄","大湖路361巷24弄"
"65000080","鶯歌區","大湖路361巷48弄","大湖路361巷36弄"
"65000080","鶯歌區","中正三路291巷15弄","中正三路291巷"
"65000080","鶯歌區","鶯桃路413巷65弄","鶯桃路413巷"
"65000080","鶯歌區","八德路","中正二路"
"65000080","鶯歌區","八德路","德昌二街70巷32弄"
"65000080","鶯歌區","德昌二街70巷32弄","八德路"
"65000080","鶯歌區","中正三路230巷11弄","中正三路230巷"
"65000080","鶯歌區","中正三路194巷","中正三路156巷"
"65000080","鶯歌區","中正三路194巷","中正三路230巷"
"65000080","鶯歌區","中正三路230巷","中正三路"
"65000080","鶯歌區","中正三路230巷","中正三路194巷"
"65000080","鶯歌區","福德四街","鶯桃路"
"65000080","鶯歌區","鶯桃路413巷91弄","鶯桃路413巷65弄"
"65000080","鶯歌區","鶯桃路365巷","德昌街"
"65000080","鶯歌區","鶯桃路365巷","德昌街140巷"
"65000080","鶯歌區","鶯桃路365巷","鶯桃路365巷18弄"
"65000080","鶯歌區","鶯桃路365巷","鶯桃路365巷1弄"
"65000080","鶯歌區","鶯桃路365巷","鶯桃路365巷28弄"
"65000080","鶯歌區","鶯桃路365巷","鶯桃路413巷65弄"
"65000080","鶯歌區","福德三街","鶯桃路"
"65000080","鶯歌區","大湖路361巷","大湖路"
"65000080","鶯歌區","大湖路361巷","大湖路361巷15弄"
"65000080","鶯歌區","大湖路361巷","大湖路361巷24弄"
"65000080","鶯歌區","大湖路361巷","大湖路361巷27弄"
"65000080","鶯歌區","大湖路361巷","大湖路361巷36弄"
"65000080","鶯歌區","大湖路361巷","大湖路361巷48弄"
"65000080","鶯歌區","大湖路361巷","大湖路361巷60弄"
"65000080","鶯歌區","大湖路391巷2弄","大湖路391巷"
"65000080","鶯歌區","大湖路391巷2弄","大湖路391巷1弄"
"65000080","鶯歌區","大湖路391巷2弄","大湖路391巷7弄"
"65000080","鶯歌區","鳳三路","鳳吉一街"
"65000080","鶯歌區","鳳三路","鳳福路"
"65000080","鶯歌區","鳳三路","龍一路"
"65000080","鶯歌區","鳳三路","龍七路"
"65000080","鶯歌區","鳳三路","龍三路"
"65000080","鶯歌區","鳳三路","龍五路"
"65000080","鶯歌區","福德二街","鶯桃路"
"65000080","鶯歌區","中正三路285巷","中正三路"
"65000080","鶯歌區","龍三路","鳳三路"
"65000080","鶯歌區","龍三路","鳳五路"
"65000080","鶯歌區","龍三路","鳳鳴路"
"65000080","鶯歌區","鳳鳴路","永和街"
"65000080","鶯歌區","鳳鳴路","永和街56巷"
"65000080","鶯歌區","鳳鳴路","龍七路"
"65000080","鶯歌區","鳳鳴路","龍三路"
"65000080","鶯歌區","鳳鳴路","龍五路"
"65000080","鶯歌區","鳳鳴路","鶯桃路"
"65000080","鶯歌區","鳳鳴路","鶯桃路413巷"
"65000080","鶯歌區","鳳鳴路","鶯桃路436巷"
"65000080","鶯歌區","鳳鳴路","鶯桃路668巷"
"65000080","鶯歌區","大湖路361巷15弄","大湖路361巷"
"65000080","鶯歌區","大湖路361巷15弄","大湖路361巷60弄"
"65000080","鶯歌區","大湖路361巷60弄","大湖路361巷"
"65000080","鶯歌區","大湖路","大湖路100巷"
"65000080","鶯歌區","大湖路","大湖路109巷"
"65000080","鶯歌區","大湖路","大湖路142巷"
"65000080","鶯歌區","大湖路","大湖路161巷"
"65000080","鶯歌區","大湖路","大湖路176巷"
"65000080","鶯歌區","大湖路","大湖路185巷"
"65000080","鶯歌區","大湖路","大湖路213巷"
"65000080","鶯歌區","大湖路","大湖路306巷"
"65000080","鶯歌區","大湖路","大湖路334巷"
"65000080","鶯歌區","大湖路","大湖路338巷"
"65000080","鶯歌區","大湖路","大湖路361巷"
"65000080","鶯歌區","大湖路","大湖路391巷"
"65000080","鶯歌區","大湖路","大湖路42巷"
"65000080","鶯歌區","大湖路","大湖路460巷"
"65000080","鶯歌區","大湖路","大湖路468巷"
"65000080","鶯歌區","大湖路","大湖路530巷"
"65000080","鶯歌區","大湖路","大湖路56巷"
"65000080","鶯歌區","大湖路","大湖路600巷"
"65000080","鶯歌區","大湖路","大湖路732巷1弄"
"65000080","鶯歌區","大湖路","大湖路85巷"
"65000080","鶯歌區","大湖路","中湖街"
"65000080","鶯歌區","大湖路","中陽街"
"65000080","鶯歌區","大湖路","湖山路"
"65000080","鶯歌區","大湖路","鶯歌路"
"65000080","鶯歌區","鶯桃路455巷2弄","鶯桃路455巷"
"65000080","鶯歌區","鶯桃路455巷2弄","鶯桃路455巷4弄"
"65000080","鶯歌區","鶯桃路413巷34弄","鶯桃路413巷"
"65000080","鶯歌區","鶯桃路413巷34弄","鶯桃路455巷10弄"
"65000080","鶯歌區","大湖路361巷27弄","大湖路361巷"
"65000080","鶯歌區","大湖路361巷72弄","大湖路361巷"
"65000080","鶯歌區","大湖路361巷72弄","大湖路361巷27弄"
"65000080","鶯歌區","鶯桃路365巷38弄","鶯桃路365巷"
"65000080","鶯歌區","鶯桃路365巷38弄","鶯桃路413巷"
"65000080","鶯歌區","鳳一路","大湖路361巷"
"65000080","鶯歌區","鳳一路","鳳福路"
"65000080","鶯歌區","鳳一路","龍七路"
"65000080","鶯歌區","鳳一路","龍三路"
"65000080","鶯歌區","鳳一路","龍五路"
"65000080","鶯歌區","鳳一路","鶯歌路"
"65000080","鶯歌區","中正三路283巷","中正三路"
"65000080","鶯歌區","龍七路","鳳七路"
"65000080","鶯歌區","龍七路","鳳鳴路"
"65000080","鶯歌區","德昌街177巷","德昌街"
"65000080","鶯歌區","德昌二街70巷","德昌二街"
"65000080","鶯歌區","德昌二街70巷","德昌二街70巷27弄"
"65000080","鶯歌區","德昌二街70巷","德昌二街70巷29弄"
"65000080","鶯歌區","德昌二街70巷","德昌二街70巷32弄"
"65000080","鶯歌區","德昌二街70巷","德昌二街70巷34弄"
"65000080","鶯歌區","德昌二街70巷","德昌二街70巷36弄"
"65000080","鶯歌區","德昌二街70巷38弄","德昌二街70巷"
"65000080","鶯歌區","德昌二街70巷38弄","德昌二街70巷29弄"
"65000080","鶯歌區","鶯桃路365巷28弄","鶯桃路413巷"
"65000080","鶯歌區","鶯桃路455巷10弄","鶯桃路455巷"
"65000080","鶯歌區","鶯桃路455巷","鶯桃路"
"65000080","鶯歌區","鶯桃路455巷","鶯桃路455巷2弄"
"65000080","鶯歌區","鶯桃路455巷","鶯桃路455巷4弄"
"65000080","鶯歌區","鶯桃路455巷","鶯桃路455巷6弄"
"65000080","鶯歌區","鶯桃路455巷","鶯桃路455巷8弄"
"65000080","鶯歌區","鶯桃路455巷8弄","鶯桃路455巷"
"65000080","鶯歌區","中正三路156巷","中正三路"
"65000080","鶯歌區","中正三路156巷","中正三路156巷33弄"
"65000080","鶯歌區","中正三路156巷","中正三路194巷"
"65000080","鶯歌區","大湖路732巷1弄","大湖路"
"65000080","鶯歌區","大湖路732巷1弄","大湖路732巷"
"65000080","鶯歌區","德昌二街70巷27弄","德昌二街70巷"
"65000080","鶯歌區","德昌二街70巷36弄","德昌二街70巷"
"65000080","鶯歌區","德昌二街70巷36弄","德昌二街70巷27弄"
"65000080","鶯歌區","甲五街","中正三路鄭厝巷"
"65000080","鶯歌區","甲五街","甲五街60巷"
"65000080","鶯歌區","中正三路許厝巷","中正三路"
"65000080","鶯歌區","德昌二街70巷34弄","德昌二街70巷"
"65000080","鶯歌區","鶯歌路","大湖路"
"65000080","鶯歌區","鶯歌路","大湖路530巷"
"65000080","鶯歌區","鶯歌路","永和二街"
"65000080","鶯歌區","鶯歌路","永和街115巷"
"65000080","鶯歌區","鶯歌路","鳳一路"
