"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10002080","冬山鄉","義成路三段","義成路三段255巷","10002080 義成路三段與義成路三段255巷交叉口","POINT (121.76694145888132 24.66391020109495)"
"10002080","冬山鄉","義成路三段","義成路三段282巷","10002080 義成路三段與義成路三段282巷交叉口","POINT (121.76625697947611 24.661914644145554)"
"10002080","冬山鄉","義成路三段","義成路三段341巷","10002080 義成路三段與義成路三段341巷交叉口","POINT (121.76760858676698 24.6659695892252)"
"10002080","冬山鄉","義成路三段","義成路三段383巷","10002080 義成路三段與義成路三段383巷交叉口","POINT (121.76787803983973 24.66684205032044)"
"10002080","冬山鄉","義成路三段","義成路三段450巷","10002080 義成路三段與義成路三段450巷交叉口","POINT (121.76775619609168 24.666440244921432)"
"10002080","冬山鄉","義成路三段","義成路三段483巷","10002080 義成路三段與義成路三段483巷交叉口","POINT (121.76888159061298 24.669590438747775)"
"10002080","冬山鄉","義成路三段","義成路三段568巷","10002080 義成路三段與義成路三段568巷交叉口","POINT (121.76871653713852 24.66933305008024)"
"10002080","冬山鄉","義成路三段","義成路三段590巷","10002080 義成路三段與義成路三段590巷交叉口","POINT (121.76900190641288 24.669768328245823)"
"10002080","冬山鄉","義成路三段","義成路三段61巷","10002080 義成路三段與義成路三段61巷交叉口","POINT (121.76474190421561 24.657041392446331)"
"10002080","冬山鄉","義成路三段","義成路三段台電巷","10002080 義成路三段與義成路三段台電巷交叉口","POINT (121.76547240013122 24.65938904027206)"
"10002080","冬山鄉","義成路三段","群英路","10002080 義成路三段與群英路交叉口","POINT (121.76837186926639 24.6683834154623)"
"10002080","冬山鄉","義成路一段980巷","義成路一段","10002080 義成路一段980巷與義成路一段交叉口","POINT (121.76438131204793 24.644338401995697)"
"10002080","冬山鄉","義成路一段980巷","義成路二段","10002080 義成路一段980巷與義成路二段交叉口","POINT (121.76408200508058 24.645188844989264)"
"10002080","冬山鄉","寶聖路","八寶路","10002080 寶聖路與八寶路交叉口","POINT (121.76418656206022 24.637974647212275)"
"10002080","冬山鄉","寶聖路","港尾路","10002080 寶聖路與港尾路交叉口","POINT (121.76467719709501 24.642752822584725)"
"10002080","冬山鄉","寶聖路","寶聖路25巷","10002080 寶聖路與寶聖路25巷交叉口","POINT (121.76435374063271 24.638656943962872)"
"10002080","冬山鄉","寶聖路","寶聖路7巷","10002080 寶聖路與寶聖路7巷交叉口","POINT (121.76410250782453 24.638220126157933)"
"10002080","冬山鄉","寶聖路","寶聖路83巷","10002080 寶聖路與寶聖路83巷交叉口","POINT (121.76433701953783 24.639872173562026)"
"10002080","冬山鄉","寶聖路","寶聖路85巷","10002080 寶聖路與寶聖路85巷交叉口","POINT (121.76433701953783 24.639872173562026)"
"10002080","冬山鄉","寶聖路","寶慶路","10002080 寶聖路與寶慶路交叉口","POINT (121.76418656206022 24.637974647212275)"
"10002080","冬山鄉","寶聖路7巷","寶聖路","10002080 寶聖路7巷與寶聖路交叉口","POINT (121.76410250782453 24.638220126157933)"
"10002080","冬山鄉","義成路三段13巷","義成路三段","10002080 義成路三段13巷與義成路三段交叉口","POINT (121.76429953669435 24.655625886525513)"
"10002080","冬山鄉","吉祥路","冬山路二段","10002080 吉祥路與冬山路二段交叉口","POINT (121.78360858626729 24.649005973347016)"
"10002080","冬山鄉","吉祥路","永和路","10002080 吉祥路與永和路交叉口","POINT (121.77828237752976 24.648280526225335)"
"10002080","冬山鄉","吉祥路","吉祥路770巷","10002080 吉祥路與吉祥路770巷交叉口","POINT (121.76481811456438 24.646452523764992)"
"10002080","冬山鄉","吉祥路","美和路一段","10002080 吉祥路與美和路一段交叉口","POINT (121.77190926530045 24.647417338039759)"
"10002080","冬山鄉","吉祥路","溪心一路","10002080 吉祥路與溪心一路交叉口","POINT (121.76425673076358 24.646332762846782)"
"10002080","冬山鄉","吉祥路","義成路二段","10002080 吉祥路與義成路二段交叉口","POINT (121.7642528438937 24.646377025679215)"
"10002080","冬山鄉","光明路102巷","光明路","10002080 光明路102巷與光明路交叉口","POINT (121.76443561221379 24.666419797935362)"
"10002080","冬山鄉","光明路107巷","光明路","10002080 光明路107巷與光明路交叉口","POINT (121.7644767139293 24.666424735213411)"
"10002080","冬山鄉","寶聖路83巷","寶聖路","10002080 寶聖路83巷與寶聖路交叉口","POINT (121.76433701953783 24.639872173562026)"
"10002080","冬山鄉","寶聖路83巷","寶聖路85巷","10002080 寶聖路83巷與寶聖路85巷交叉口","POINT (121.76433701953783 24.639872173562026)"
"10002080","冬山鄉","義成路三段36巷","義成路三段","10002080 義成路三段36巷與義成路三段交叉口","POINT (121.76445592699952 24.656084313240513)"
"10002080","冬山鄉","義成路三段36巷","義成路三段36巷1弄","10002080 義成路三段36巷與義成路三段36巷1弄交叉口","POINT (121.76502664666248 24.656083936424579)"
"10002080","冬山鄉","光明路152巷","光明路90巷","10002080 光明路152巷與光明路90巷交叉口","POINT (121.7645918091647 24.667084449987442)"
"10002080","冬山鄉","寶和路","公園路二段","10002080 寶和路與公園路二段交叉口","POINT (121.76983640532592 24.633402172872024)"
"10002080","冬山鄉","寶和路","太和路","10002080 寶和路與太和路交叉口","POINT (121.76580118417735 24.622479146695298)"
"10002080","冬山鄉","寶和路","太和路236巷","10002080 寶和路與太和路236巷交叉口","POINT (121.77033743742288 24.634131420528661)"
"10002080","冬山鄉","寶和路","太和路420巷","10002080 寶和路與太和路420巷交叉口","POINT (121.76867793104179 24.632275390696748)"
"10002080","冬山鄉","寶和路","義成路一段","10002080 寶和路與義成路一段交叉口","POINT (121.77170595196822 24.636898701913594)"
"10002080","冬山鄉","寶和路","寶君一路","10002080 寶和路與寶君一路交叉口","POINT (121.77033743742288 24.634131420528661)"
"10002080","冬山鄉","寶和路","寶君路","10002080 寶和路與寶君路交叉口","POINT (121.77073635869601 24.634895139199386)"
"10002080","冬山鄉","寶和路","寶和路169巷","10002080 寶和路與寶和路169巷交叉口","POINT (121.76928038148446 24.633031210621937)"
"10002080","冬山鄉","寶和路","寶和路176巷","10002080 寶和路與寶和路176巷交叉口","POINT (121.76922542661225 24.632997451870949)"
"10002080","冬山鄉","寶和路","寶和路37巷","10002080 寶和路與寶和路37巷交叉口","POINT (121.77134300807347 24.6357203625048)"
"10002080","冬山鄉","寶和路","寶和路385巷","10002080 寶和路與寶和路385巷交叉口","POINT (121.76445220290691 24.630898131143908)"
"10002080","冬山鄉","寶和路","寶和路38巷","10002080 寶和路與寶和路38巷交叉口","POINT (121.77138758297065 24.635788305386029)"
"10002080","冬山鄉","寶和路","寶和路50巷","10002080 寶和路與寶和路50巷交叉口","POINT (121.77115727558783 24.635498386441441)"
"10002080","冬山鄉","寶和路","寶和路539巷","10002080 寶和路與寶和路539巷交叉口","POINT (121.76564067407787 24.625403431723043)"
"10002080","冬山鄉","寶和路","寶和路55巷","10002080 寶和路與寶和路55巷交叉口","POINT (121.77073635869601 24.634895139199386)"
"10002080","冬山鄉","寶和路","寶和路592巷","10002080 寶和路與寶和路592巷交叉口","POINT (121.76468823177652 24.627191990817778)"
"10002080","冬山鄉","寶和路","寶和路628巷","10002080 寶和路與寶和路628巷交叉口","POINT (121.76570853961744 24.624267757051371)"
"10002080","冬山鄉","永興路一段395巷","永興路一段","10002080 永興路一段395巷與永興路一段交叉口","POINT (121.76462258216645 24.655030577599121)"
"10002080","冬山鄉","永興路一段395巷12弄","永興路一段395巷","10002080 永興路一段395巷12弄與永興路一段395巷交叉口","POINT (121.76467255389525 24.654418869535277)"
"10002080","冬山鄉","寶聖路161巷","寶聖路","10002080 寶聖路161巷與寶聖路交叉口","POINT (121.76461993546172 24.641363796302187)"
"10002080","冬山鄉","鹿安路349巷","鹿安路","10002080 鹿安路349巷與鹿安路交叉口","POINT (121.76474137991079 24.660846544532433)"
"10002080","冬山鄉","鹿安路349巷","鹿安路349巷1弄","10002080 鹿安路349巷與鹿安路349巷1弄交叉口","POINT (121.76478072255236 24.660509647702156)"
"10002080","冬山鄉","鹿安路349巷","鹿安路349巷2弄","10002080 鹿安路349巷與鹿安路349巷2弄交叉口","POINT (121.76478072255236 24.660509647702156)"
"10002080","冬山鄉","鹿安路349巷","鹿安路349巷3弄","10002080 鹿安路349巷與鹿安路349巷3弄交叉口","POINT (121.76478011730865 24.660236429167924)"
"10002080","冬山鄉","鹿安路349巷","鹿安路349巷4弄","10002080 鹿安路349巷與鹿安路349巷4弄交叉口","POINT (121.76478011730865 24.660236429167924)"
"10002080","冬山鄉","鹿安路349巷","鹿安路349巷5弄","10002080 鹿安路349巷與鹿安路349巷5弄交叉口","POINT (121.76477933849571 24.659948313363998)"
"10002080","冬山鄉","鹿安路349巷","鹿安路349巷6弄","10002080 鹿安路349巷與鹿安路349巷6弄交叉口","POINT (121.76477933849571 24.659948313363998)"
"10002080","冬山鄉","鹿安路402巷","鹿安路","10002080 鹿安路402巷與鹿安路交叉口","POINT (121.76474137991079 24.660846544532433)"
"10002080","冬山鄉","鹿安路402巷","鹿安路349巷","10002080 鹿安路402巷與鹿安路349巷交叉口","POINT (121.76474137991079 24.660846544532433)"
"10002080","冬山鄉","義成路三段72巷","義成路三段","10002080 義成路三段72巷與義成路三段交叉口","POINT (121.76474190421561 24.657041392446331)"
"10002080","冬山鄉","義成路三段72巷","義成路三段36巷","10002080 義成路三段72巷與義成路三段36巷交叉口","POINT (121.76841996411008 24.657009085201196)"
"10002080","冬山鄉","義成路三段72巷","義成路三段61巷","10002080 義成路三段72巷與義成路三段61巷交叉口","POINT (121.76474190421561 24.657041392446331)"
"10002080","冬山鄉","鹿安路349巷1弄","鹿安路349巷","10002080 鹿安路349巷1弄與鹿安路349巷交叉口","POINT (121.76478072255236 24.660509647702156)"
"10002080","冬山鄉","鹿安路349巷1弄","鹿安路349巷2弄","10002080 鹿安路349巷1弄與鹿安路349巷2弄交叉口","POINT (121.76478072255236 24.660509647702156)"
"10002080","冬山鄉","鹿安路349巷4弄","鹿安路349巷3弄","10002080 鹿安路349巷4弄與鹿安路349巷3弄交叉口","POINT (121.76478011730865 24.660236429167924)"
"10002080","冬山鄉","鹿安路349巷5弄","鹿安路349巷6弄","10002080 鹿安路349巷5弄與鹿安路349巷6弄交叉口","POINT (121.76477933849571 24.659948313363998)"
"10002080","冬山鄉","港尾路","港尾路66巷","10002080 港尾路與港尾路66巷交叉口","POINT (121.7651098420456 24.642660148347204)"
"10002080","冬山鄉","港尾路","港尾路75巷","10002080 港尾路與港尾路75巷交叉口","POINT (121.76537968992079 24.642606495693258)"
"10002080","冬山鄉","港尾路","港尾路76巷","10002080 港尾路與港尾路76巷交叉口","POINT (121.76543256556056 24.642579410811209)"
"10002080","冬山鄉","港尾路","港尾路93巷","10002080 港尾路與港尾路93巷交叉口","POINT (121.76594923596849 24.642837992879095)"
"10002080","冬山鄉","港尾路","義成路一段","10002080 港尾路與義成路一段交叉口","POINT (121.76711840139319 24.642554835937005)"
"10002080","冬山鄉","港尾路","寶聖路","10002080 港尾路與寶聖路交叉口","POINT (121.76467719709501 24.642752822584725)"
"10002080","冬山鄉","光明路82巷","光明路","10002080 光明路82巷與光明路交叉口","POINT (121.76495321162145 24.666467365776384)"
"10002080","冬山鄉","光明路82巷","光明路152巷","10002080 光明路82巷與光明路152巷交叉口","POINT (121.76495144085641 24.667232683441625)"
"10002080","冬山鄉","光明路82巷","光明路83巷","10002080 光明路82巷與光明路83巷交叉口","POINT (121.76495321162145 24.666467365776384)"
"10002080","冬山鄉","港尾路66巷","寶聖路","10002080 港尾路66巷與寶聖路交叉口","POINT (121.76483945997313 24.641181284288905)"
"10002080","冬山鄉","八寶路80巷","八寶路","10002080 八寶路80巷與八寶路交叉口","POINT (121.7660427052067 24.63812528905089)"
"10002080","冬山鄉","八寶路80巷","寶聖路","10002080 八寶路80巷與寶聖路交叉口","POINT (121.76490965295818 24.640399091744712)"
"10002080","冬山鄉","永安路375巷","永安路","10002080 永安路375巷與永安路交叉口","POINT (121.76506771690163 24.662753913062716)"
"10002080","冬山鄉","光明路74巷3弄","光明路74巷","10002080 光明路74巷3弄與光明路74巷交叉口","POINT (121.76514586798749 24.667324061756119)"
"10002080","冬山鄉","光明路74巷3弄","南盟路17巷","10002080 光明路74巷3弄與南盟路17巷交叉口","POINT (121.76546245452869 24.667749706383916)"
"10002080","冬山鄉","光明路74巷3弄","義成路三段383巷","10002080 光明路74巷3弄與義成路三段383巷交叉口","POINT (121.76546245452869 24.667749706383916)"
"10002080","冬山鄉","光明路74巷2弄","光明路74巷","10002080 光明路74巷2弄與光明路74巷交叉口","POINT (121.76515129269808 24.667184714503037)"
"10002080","冬山鄉","光明路74巷1弄","光明路74巷","10002080 光明路74巷1弄與光明路74巷交叉口","POINT (121.76515027916207 24.666871588553022)"
"10002080","冬山鄉","永安路372巷","永安路","10002080 永安路372巷與永安路交叉口","POINT (121.7651936921352 24.6627528203864)"
"10002080","冬山鄉","永安路372巷","永安路372巷10弄","10002080 永安路372巷與永安路372巷10弄交叉口","POINT (121.76519634153794 24.663160471378717)"
"10002080","冬山鄉","永安路372巷","永安路372巷12弄","10002080 永安路372巷與永安路372巷12弄交叉口","POINT (121.76519685774883 24.663498881768021)"
"10002080","冬山鄉","永安路372巷","永安路372巷9弄","10002080 永安路372巷與永安路372巷9弄交叉口","POINT (121.76519634153794 24.663160471378717)"
"10002080","冬山鄉","永安路372巷11弄","永安路372巷","10002080 永安路372巷11弄與永安路372巷交叉口","POINT (121.76519685774883 24.663498881768021)"
"10002080","冬山鄉","永安路372巷11弄","永安路372巷12弄","10002080 永安路372巷11弄與永安路372巷12弄交叉口","POINT (121.76519685774883 24.663498881768021)"
"10002080","冬山鄉","永安路372巷9弄","永安路372巷","10002080 永安路372巷9弄與永安路372巷交叉口","POINT (121.76519634153794 24.663160471378717)"
"10002080","冬山鄉","永安路372巷9弄","永安路372巷10弄","10002080 永安路372巷9弄與永安路372巷10弄交叉口","POINT (121.76519634153794 24.663160471378717)"
"10002080","冬山鄉","光明路73巷","光明路","10002080 光明路73巷與光明路交叉口","POINT (121.76537640379809 24.666508368566383)"
"10002080","冬山鄉","義成路三段383巷","光明路50巷","10002080 義成路三段383巷與光明路50巷交叉口","POINT (121.76575745194486 24.667762198866455)"
"10002080","冬山鄉","義成路三段383巷","和平路23巷","10002080 義成路三段383巷與和平路23巷交叉口","POINT (121.76726907470811 24.667072335220155)"
"10002080","冬山鄉","義成路三段383巷","南盟路17巷","10002080 義成路三段383巷與南盟路17巷交叉口","POINT (121.76546245452869 24.667749706383916)"
"10002080","冬山鄉","義成路三段383巷","義成路三段383巷29弄","10002080 義成路三段383巷與義成路三段383巷29弄交叉口","POINT (121.76695009057426 24.667228361299863)"
"10002080","冬山鄉","義成路三段383巷","義成路三段383巷31弄","10002080 義成路三段383巷與義成路三段383巷31弄交叉口","POINT (121.76663584766629 24.667360255871188)"
"10002080","冬山鄉","永安路327巷19弄","永安路327巷","10002080 永安路327巷19弄與永安路327巷交叉口","POINT (121.76544179350401 24.662012521860447)"
"10002080","冬山鄉","永安路327巷","永安路","10002080 永安路327巷與永安路交叉口","POINT (121.76545949665854 24.6627505639874)"
"10002080","冬山鄉","永安路327巷","永安路327巷1弄","10002080 永安路327巷與永安路327巷1弄交叉口","POINT (121.76544531075251 24.662428836921322)"
"10002080","冬山鄉","永安路327巷1弄","永安路327巷","10002080 永安路327巷1弄與永安路327巷交叉口","POINT (121.76544531075251 24.662428836921322)"
"10002080","冬山鄉","永興路一段408巷","永興路一段","10002080 永興路一段408巷與永興路一段交叉口","POINT (121.76542184204448 24.655013958127711)"
"10002080","冬山鄉","義成路三段台電巷","義成路三段","10002080 義成路三段台電巷與義成路三段交叉口","POINT (121.76547240013122 24.65938904027206)"
"10002080","冬山鄉","港尾路75巷","港尾路","10002080 港尾路75巷與港尾路交叉口","POINT (121.76537968992079 24.642606495693258)"
"10002080","冬山鄉","光明路71巷","光明路","10002080 光明路71巷與光明路交叉口","POINT (121.765568529564 24.666529873155184)"
"10002080","冬山鄉","光明路71巷","光明路71巷33弄","10002080 光明路71巷與光明路71巷33弄交叉口","POINT (121.76557294703389 24.665718221518773)"
"10002080","冬山鄉","永清路286巷","永清路","10002080 永清路286巷與永清路交叉口","POINT (121.76555885735547 24.664624413885633)"
"10002080","冬山鄉","永清路286巷","永清路286巷1弄","10002080 永清路286巷與永清路286巷1弄交叉口","POINT (121.76556755020238 24.665087564739395)"
"10002080","冬山鄉","永清路286巷","光明路71巷","10002080 永清路286巷與光明路71巷交叉口","POINT (121.76557035428846 24.665399957741897)"
"10002080","冬山鄉","永清路286巷2弄","永清路286巷","10002080 永清路286巷2弄與永清路286巷交叉口","POINT (121.76557035428846 24.665399957741897)"
"10002080","冬山鄉","永清路286巷2弄","光明路71巷","10002080 永清路286巷2弄與光明路71巷交叉口","POINT (121.76557035428846 24.665399957741897)"
"10002080","冬山鄉","光明路71巷33弄","光明路71巷","10002080 光明路71巷33弄與光明路71巷交叉口","POINT (121.76557294703389 24.665718221518773)"
"10002080","冬山鄉","港尾路76巷","港尾路","10002080 港尾路76巷與港尾路交叉口","POINT (121.76543256556056 24.642579410811209)"
"10002080","冬山鄉","信光路637巷","信光路","10002080 信光路637巷與信光路交叉口","POINT (121.76550324597804 24.648466780317733)"
"10002080","冬山鄉","義成路三段安居巷","義成路三段","10002080 義成路三段安居巷與義成路三段交叉口","POINT (121.76567886918451 24.660053706713256)"
"10002080","冬山鄉","光明路50巷","光明路50巷1弄","10002080 光明路50巷與光明路50巷1弄交叉口","POINT (121.76575287799301 24.666986258409167)"
"10002080","冬山鄉","光明路50巷","光明路50巷3弄","10002080 光明路50巷與光明路50巷3弄交叉口","POINT (121.76575503276865 24.667352468641582)"
"10002080","冬山鄉","光明路50巷","光明路50巷4弄","10002080 光明路50巷與光明路50巷4弄交叉口","POINT (121.76575503276865 24.667352468641582)"
"10002080","冬山鄉","光明路50巷4弄","光明路50巷","10002080 光明路50巷4弄與光明路50巷交叉口","POINT (121.76575503276865 24.667352468641582)"
"10002080","冬山鄉","光明路50巷4弄","光明路50巷3弄","10002080 光明路50巷4弄與光明路50巷3弄交叉口","POINT (121.76575503276865 24.667352468641582)"
"10002080","冬山鄉","光明路50巷1弄","光明路50巷","10002080 光明路50巷1弄與光明路50巷交叉口","POINT (121.76575287799301 24.666986258409167)"
"10002080","冬山鄉","光明路50巷2弄","光明路50巷","10002080 光明路50巷2弄與光明路50巷交叉口","POINT (121.76575287799301 24.666986258409167)"
"10002080","冬山鄉","光明路50巷2弄","光明路50巷1弄","10002080 光明路50巷2弄與光明路50巷1弄交叉口","POINT (121.76575287799301 24.666986258409167)"
"10002080","冬山鄉","信光路","冬山路二段","10002080 信光路與冬山路二段交叉口","POINT (121.7826375927508 24.650797263682819)"
"10002080","冬山鄉","信光路","永和路","10002080 信光路與永和路交叉口","POINT (121.77798031324096 24.650157892472805)"
"10002080","冬山鄉","信光路","信光路522巷","10002080 信光路與信光路522巷交叉口","POINT (121.76858130248513 24.6488773397175)"
"10002080","冬山鄉","信光路","信光路633巷","10002080 信光路與信光路633巷交叉口","POINT (121.76572127491693 24.648625214781873)"
"10002080","冬山鄉","信光路","信光路75巷","10002080 信光路與信光路75巷交叉口","POINT (121.78054114805559 24.650598779709981)"
"10002080","冬山鄉","信光路","美和路一段","10002080 信光路與美和路一段交叉口","POINT (121.771617316586 24.649298614539475)"
"10002080","冬山鄉","信光路633巷","信光路","10002080 信光路633巷與信光路交叉口","POINT (121.76572127491693 24.648625214781873)"
"10002080","冬山鄉","寶和路539巷","寶和路","10002080 寶和路539巷與寶和路交叉口","POINT (121.76564067407787 24.625403431723043)"
"10002080","冬山鄉","永清路297巷","永清路","10002080 永清路297巷與永清路交叉口","POINT (121.76589858075499 24.66462268269072)"
"10002080","冬山鄉","寶君路","八寶路","10002080 寶君路與八寶路交叉口","POINT (121.76577192743253 24.63818508677241)"
"10002080","冬山鄉","寶君路","寶君路88巷","10002080 寶君路與寶君路88巷交叉口","POINT (121.76817797543333 24.636303054842131)"
"10002080","冬山鄉","永安路328巷","永安路","10002080 永安路328巷與永安路交叉口","POINT (121.766037958585 24.662745718440192)"
"10002080","冬山鄉","太和路","公園路一段","10002080 太和路與公園路一段交叉口","POINT (121.77277478992471 24.631600953121563)"
"10002080","冬山鄉","太和路","太和路110巷","10002080 太和路與太和路110巷交叉口","POINT (121.77532762526971 24.634704496415452)"
"10002080","冬山鄉","太和路","太和路133巷","10002080 太和路與太和路133巷交叉口","POINT (121.77472948887487 24.634470474832597)"
"10002080","冬山鄉","太和路","太和路191巷","10002080 太和路與太和路191巷交叉口","POINT (121.77395833820685 24.633473744517744)"
"10002080","冬山鄉","太和路","太和路215巷","10002080 太和路與太和路215巷交叉口","POINT (121.7737550311698 24.632752909119517)"
"10002080","冬山鄉","太和路","太和路221巷","10002080 太和路與太和路221巷交叉口","POINT (121.77366087844689 24.6325059040243)"
"10002080","冬山鄉","太和路","太和路295巷","10002080 太和路與太和路295巷交叉口","POINT (121.77257809830064 24.631252264380521)"
"10002080","冬山鄉","太和路","太和路331巷","10002080 太和路與太和路331巷交叉口","POINT (121.77210148279721 24.630413103382068)"
"10002080","冬山鄉","太和路","太和路420巷","10002080 太和路與太和路420巷交叉口","POINT (121.7705159078829 24.631256795165029)"
"10002080","冬山鄉","太和路","太和路475巷","10002080 太和路與太和路475巷交叉口","POINT (121.76872493051121 24.628625198993802)"
"10002080","冬山鄉","太和路","太和路495巷","10002080 太和路與太和路495巷交叉口","POINT (121.76830904892358 24.627853614852484)"
"10002080","冬山鄉","太和路","太和路556巷","10002080 太和路與太和路556巷交叉口","POINT (121.76721793296133 24.625979762256293)"
"10002080","冬山鄉","太和路","太和路75巷","10002080 太和路與太和路75巷交叉口","POINT (121.77619384956654 24.63505135143879)"
"10002080","冬山鄉","太和路","寶和路","10002080 太和路與寶和路交叉口","POINT (121.76580118417735 24.622479146695298)"
"10002080","冬山鄉","義成路三段255巷","義成路三段241巷","10002080 義成路三段255巷與義成路三段241巷交叉口","POINT (121.76620579366249 24.66368777537059)"
"10002080","冬山鄉","光明路47巷","光明路","10002080 光明路47巷與光明路交叉口","POINT (121.76628412821003 24.666599902463588)"
"10002080","冬山鄉","和平路","和平路23巷","10002080 和平路與和平路23巷交叉口","POINT (121.76744066085792 24.66785238737782)"
"10002080","冬山鄉","和平路","和平路55巷","10002080 和平路與和平路55巷交叉口","POINT (121.76675587748184 24.668198629962831)"
"10002080","冬山鄉","和平路","南盟路","10002080 和平路與南盟路交叉口","POINT (121.76635462336719 24.668401484640867)"
"10002080","冬山鄉","義成路三段323巷","光明路71巷33弄","10002080 義成路三段323巷與光明路71巷33弄交叉口","POINT (121.76646185133347 24.665704479877888)"
"10002080","冬山鄉","義成路三段323巷","義成路三段","10002080 義成路三段323巷與義成路三段交叉口","POINT (121.76746189205278 24.665501635991745)"
"10002080","冬山鄉","義成路三段323巷","義成路三段323巷1弄","10002080 義成路三段323巷與義成路三段323巷1弄交叉口","POINT (121.7668154638626 24.665588095913961)"
"10002080","冬山鄉","義成路三段323巷2弄","光明路71巷33弄","10002080 義成路三段323巷2弄與光明路71巷33弄交叉口","POINT (121.76646185133347 24.665704479877888)"
"10002080","冬山鄉","義成路三段323巷2弄","義成路三段323巷","10002080 義成路三段323巷2弄與義成路三段323巷交叉口","POINT (121.76646185133347 24.665704479877888)"
"10002080","冬山鄉","義成路三段282巷2弄","義成路三段282巷","10002080 義成路三段282巷2弄與義成路三段282巷交叉口","POINT (121.76652452328813 24.661890796822888)"
"10002080","冬山鄉","冬山路五段","冬山路三段","10002080 冬山路五段與冬山路三段交叉口","POINT (121.77234132299373 24.667062686393933)"
"10002080","冬山鄉","冬山路五段","冬山路三段647巷","10002080 冬山路五段與冬山路三段647巷交叉口","POINT (121.772833352877 24.666755513056557)"
"10002080","冬山鄉","冬山路五段","冬山路五段209巷","10002080 冬山路五段與冬山路五段209巷交叉口","POINT (121.77092627662648 24.666820931540826)"
"10002080","冬山鄉","冬山路五段","冬山路五段297巷","10002080 冬山路五段與冬山路五段297巷交叉口","POINT (121.76903583873309 24.667367491816321)"
"10002080","冬山鄉","冬山路五段","純精路一段","10002080 冬山路五段與純精路一段交叉口","POINT (121.76657793582319 24.668685033687382)"
"10002080","冬山鄉","冬山路五段","義成路三段","10002080 冬山路五段與義成路三段交叉口","POINT (121.76818461692665 24.667814094245102)"
"10002080","冬山鄉","義成路一段775巷","八寶路","10002080 義成路一段775巷與八寶路交叉口","POINT (121.76640470751136 24.638127868306526)"
"10002080","冬山鄉","義成路一段775巷","義成路一段","10002080 義成路一段775巷與義成路一段交叉口","POINT (121.76818881316331 24.639234315910983)"
"10002080","冬山鄉","純精路一段","冬山路五段","10002080 純精路一段與冬山路五段交叉口","POINT (121.76657793582319 24.668685033687382)"
"10002080","冬山鄉","和平路55巷","和平路","10002080 和平路55巷與和平路交叉口","POINT (121.76675587748184 24.668198629962831)"
"10002080","冬山鄉","和平路55巷","和平路55巷1弄","10002080 和平路55巷與和平路55巷1弄交叉口","POINT (121.76664984111733 24.667796472029636)"
"10002080","冬山鄉","和平路55巷2弄","和平路55巷","10002080 和平路55巷2弄與和平路55巷交叉口","POINT (121.76664984111733 24.667796472029636)"
"10002080","冬山鄉","和平路55巷2弄","和平路55巷1弄","10002080 和平路55巷2弄與和平路55巷1弄交叉口","POINT (121.76664984111733 24.667796472029636)"
"10002080","冬山鄉","永清路267巷","永清路","10002080 永清路267巷與永清路交叉口","POINT (121.76664302605491 24.664614281224146)"
"10002080","冬山鄉","義成路三段36巷66弄","義成路三段36巷","10002080 義成路三段36巷66弄與義成路三段36巷交叉口","POINT (121.76673177115436 24.655852498593958)"
"10002080","冬山鄉","義成路三段323巷1弄","義成路三段323巷","10002080 義成路三段323巷1弄與義成路三段323巷交叉口","POINT (121.7668154638626 24.665588095913961)"
"10002080","冬山鄉","義成路三段241巷","義成路三段","10002080 義成路三段241巷與義成路三段交叉口","POINT (121.76684511091321 24.663625823772804)"
"10002080","冬山鄉","義成路三段282巷","義成路三段282巷20弄","10002080 義成路三段282巷與義成路三段282巷20弄交叉口","POINT (121.76690877841747 24.661856511968494)"
"10002080","冬山鄉","群英路","群英路118巷","10002080 群英路與群英路118巷交叉口","POINT (121.76868679206189 24.668229483004268)"
"10002080","冬山鄉","群英路","體育路","10002080 群英路與體育路交叉口","POINT (121.76701684185377 24.669108967804675)"
"10002080","冬山鄉","太和路585巷","太和路","10002080 太和路585巷與太和路交叉口","POINT (121.76676582398363 24.624514647033379)"
"10002080","冬山鄉","寶圳路","永和路523巷","10002080 寶圳路與永和路523巷交叉口","POINT (121.77253315198345 24.643669386433089)"
"10002080","冬山鄉","寶圳路","永鎮路","10002080 寶圳路與永鎮路交叉口","POINT (121.76724669777696 24.642950199492191)"
"10002080","冬山鄉","寶圳路","美和路一段","10002080 寶圳路與美和路一段交叉口","POINT (121.77253315198345 24.643669386433089)"
"10002080","冬山鄉","寶圳路","義成路一段","10002080 寶圳路與義成路一段交叉口","POINT (121.76699444154031 24.642909230876342)"
"10002080","冬山鄉","寶圳路","寶圳路702巷","10002080 寶圳路與寶圳路702巷交叉口","POINT (121.77032868522076 24.643372172188037)"
"10002080","冬山鄉","太和路572巷","太和路","10002080 太和路572巷與太和路交叉口","POINT (121.76695973130666 24.62510579119936)"
"10002080","冬山鄉","義成路一段925巷","港尾路","10002080 義成路一段925巷與港尾路交叉口","POINT (121.76711840139319 24.642554835937005)"
"10002080","冬山鄉","義成路一段925巷","義成路一段","10002080 義成路一段925巷與義成路一段交叉口","POINT (121.76711840139319 24.642554835937005)"
"10002080","冬山鄉","和平路23巷","和平路","10002080 和平路23巷與和平路交叉口","POINT (121.76744066085792 24.66785238737782)"
