"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10010020","朴子市","海通路","文化南路","10010020 海通路與文化南路交叉口","POINT (120.24133596548245 23.46377905176189)"
"10010020","朴子市","海通路","文明南路","10010020 海通路與文明南路交叉口","POINT (120.24954512820511 23.464138716728428)"
"10010020","朴子市","海通路","文明路","10010020 海通路與文明路交叉口","POINT (120.24954512820511 23.464138716728428)"
"10010020","朴子市","海通路","四維路一段","10010020 海通路與四維路一段交叉口","POINT (120.25023941111999 23.464303702753739)"
"10010020","朴子市","海通路","四維路二段","10010020 海通路與四維路二段交叉口","POINT (120.23638563199143 23.46392746777849)"
"10010020","朴子市","海通路","四維路三段","10010020 海通路與四維路三段交叉口","POINT (120.23638563199143 23.46392746777849)"
"10010020","朴子市","海通路","市西路","10010020 海通路與市西路交叉口","POINT (120.24528693274579 23.463860980899597)"
"10010020","朴子市","海通路","市東路","10010020 海通路與市東路交叉口","POINT (120.24637346666225 23.46393269913483)"
"10010020","朴子市","海通路","平和路","10010020 海通路與平和路交叉口","POINT (120.24481298103433 23.463852726921857)"
"10010020","朴子市","海通路","光復新路","10010020 海通路與光復新路交叉口","POINT (120.24723615302605 23.463984908376858)"
"10010020","朴子市","海通路","光復路","10010020 海通路與光復路交叉口","POINT (120.24723615302605 23.463984908376858)"
"10010020","朴子市","海通路","自立路","10010020 海通路與自立路交叉口","POINT (120.24052823668887 23.46380221290184)"
"10010020","朴子市","海通路","南通路三段","10010020 海通路與南通路三段交叉口","POINT (120.24314211441708 23.463733552361589)"
"10010020","朴子市","海通路","海通路92巷","10010020 海通路與海通路92巷交叉口","POINT (120.24101465390322 23.463790492037617)"
"10010020","朴子市","海通路","新榮路","10010020 海通路與新榮路交叉口","POINT (120.24528693274579 23.463860980899597)"
"10010020","朴子市","大同路","大同路289巷","10010020 大同路與大同路289巷交叉口","POINT (120.23737653919602 23.461587358969496)"
"10010020","朴子市","大同路","文化南路","10010020 大同路與文化南路交叉口","POINT (120.24116487755714 23.461365532193611)"
"10010020","朴子市","大同路","四維路二段","10010020 大同路與四維路二段交叉口","POINT (120.23661499238801 23.461626528941224)"
"10010020","朴子市","大同路","光復新路","10010020 大同路與光復新路交叉口","POINT (120.24611290338783 23.461066230622123)"
"10010020","朴子市","大同路","明智路62巷","10010020 大同路與明智路62巷交叉口","POINT (120.23855662328958 23.461517719067558)"
"10010020","朴子市","大同路","南通路三段","10010020 大同路與南通路三段交叉口","POINT (120.24242401205856 23.461293447035018)"
"10010020","朴子市","大同路","博文街","10010020 大同路與博文街交叉口","POINT (120.2394564714391 23.461463681503744)"
"10010020","朴子市","大同路","新民街132巷","10010020 大同路與新民街132巷交叉口","POINT (120.24289644841247 23.461268197669256)"
"10010020","朴子市","大同路","新民街98巷","10010020 大同路與新民街98巷交叉口","POINT (120.24401241174348 23.461201095654076)"
"10010020","朴子市","大同路","新進路170巷","10010020 大同路與新進路170巷交叉口","POINT (120.23855662328958 23.461517719067558)"
"10010020","朴子市","大同路","新榮路","10010020 大同路與新榮路交叉口","POINT (120.24507723782438 23.461139516375624)"
"10010020","朴子市","朴子交流道","東西向快速東石嘉義線","10010020 朴子交流道與東西向快速東石嘉義線交叉口","POINT (120.23696983249181 23.452590597877816)"
"10010020","朴子市","四維路二段261巷5弄","四維路二段261巷3弄","10010020 四維路二段261巷5弄與四維路二段261巷3弄交叉口","POINT (120.23696640787352 23.457331522431843)"
"10010020","朴子市","四維路二段261巷3弄","四維路二段167巷","10010020 四維路二段261巷3弄與四維路二段167巷交叉口","POINT (120.23720681644147 23.456714737695052)"
"10010020","朴子市","四維路二段261巷3弄","四維路二段261巷","10010020 四維路二段261巷3弄與四維路二段261巷交叉口","POINT (120.23699668175152 23.457949630071425)"
"10010020","朴子市","四維路二段261巷1弄","四維路二段261巷","10010020 四維路二段261巷1弄與四維路二段261巷交叉口","POINT (120.23700781805644 23.459158510456916)"
"10010020","朴子市","明智路51巷","明智路51巷15弄","10010020 明智路51巷與明智路51巷15弄交叉口","POINT (120.23731745553619 23.460390434171245)"
"10010020","朴子市","明智路51巷","明智路55巷23弄","10010020 明智路51巷與明智路55巷23弄交叉口","POINT (120.23702097693661 23.460409033050496)"
"10010020","朴子市","明智路55巷23弄","明智路51巷","10010020 明智路55巷23弄與明智路51巷交叉口","POINT (120.23702097693661 23.460409033050496)"
"10010020","朴子市","明智路55巷23弄","明智路55巷","10010020 明智路55巷23弄與明智路55巷交叉口","POINT (120.23708237814924 23.460977443254478)"
"10010020","朴子市","開元路474巷36弄","開元路430巷","10010020 開元路474巷36弄與開元路430巷交叉口","POINT (120.23810374179436 23.466181490783242)"
"10010020","朴子市","開元路474巷36弄","開元路474巷","10010020 開元路474巷36弄與開元路474巷交叉口","POINT (120.23699597668303 23.465671630041754)"
"10010020","朴子市","開元路474巷21弄","開元路","10010020 開元路474巷21弄與開元路交叉口","POINT (120.23701643266224 23.464472566655672)"
"10010020","朴子市","開元路474巷21弄","開元路474巷","10010020 開元路474巷21弄與開元路474巷交叉口","POINT (120.2371508678184 23.465229350654056)"
"10010020","朴子市","開元路474巷31弄","開元路474巷","10010020 開元路474巷31弄與開元路474巷交叉口","POINT (120.23702458052003 23.465611355679584)"
"10010020","朴子市","開元路474巷","開元路","10010020 開元路474巷與開元路交叉口","POINT (120.2374290542075 23.464630542465613)"
"10010020","朴子市","開元路474巷","開元路474巷21弄","10010020 開元路474巷與開元路474巷21弄交叉口","POINT (120.2371508678184 23.465229350654056)"
"10010020","朴子市","四維路一段167巷","四維路二段","10010020 四維路一段167巷與四維路二段交叉口","POINT (120.23923274349636 23.458704574956244)"
"10010020","朴子市","四維路一段167巷","四維路二段167巷","10010020 四維路一段167巷與四維路二段167巷交叉口","POINT (120.23720681644147 23.456714737695052)"
"10010020","朴子市","四維路一段167巷","四維路二段261巷3弄","10010020 四維路一段167巷與四維路二段261巷3弄交叉口","POINT (120.23720681644147 23.456714737695052)"
"10010020","朴子市","四維路一段167巷","博文街","10010020 四維路一段167巷與博文街交叉口","POINT (120.23923274349636 23.458704574956244)"
"10010020","朴子市","博愛街","博文街","10010020 博愛街與博文街交叉口","POINT (120.23957086430403 23.465988805638915)"
"10010020","朴子市","博愛街","開元路430巷","10010020 博愛街與開元路430巷交叉口","POINT (120.2383579684456 23.465677293971964)"
"10010020","朴子市","博愛街","開元路474巷","10010020 博愛街與開元路474巷交叉口","POINT (120.23721012864462 23.465116938995607)"
"10010020","朴子市","明智路51巷16弄","明智路51巷","10010020 明智路51巷16弄與明智路51巷交叉口","POINT (120.23750288584961 23.460378788850051)"
"10010020","朴子市","明智路51巷16弄","明智路53巷","10010020 明智路51巷16弄與明智路53巷交叉口","POINT (120.23752579158213 23.460663814583427)"
"10010020","朴子市","明智路51巷16弄","明智路55巷","10010020 明智路51巷16弄與明智路55巷交叉口","POINT (120.23754877735428 23.460949110113404)"
"10010020","朴子市","中正路","文化北路","10010020 中正路與文化北路交叉口","POINT (120.24130082986949 23.464615198232877)"
"10010020","朴子市","中正路","市西路","10010020 中正路與市西路交叉口","POINT (120.24369964012635 23.465694527680341)"
"10010020","朴子市","中正路","市東路","10010020 中正路與市東路交叉口","POINT (120.24478555440987 23.466388639724016)"
"10010020","朴子市","中正路","光復路","10010020 中正路與光復路交叉口","POINT (120.24566737654823 23.466954696402183)"
"10010020","朴子市","中正路","博文街","10010020 中正路與博文街交叉口","POINT (120.23964788404271 23.46456587941185)"
"10010020","朴子市","中正路","開元路","10010020 中正路與開元路交叉口","POINT (120.23754007821208 23.464670547907531)"
"10010020","朴子市","中正路","開元路133巷","10010020 中正路與開元路133巷交叉口","POINT (120.24539789649577 23.466780458151675)"
"10010020","朴子市","明智路49巷","明智路","10010020 明智路49巷與明智路交叉口","POINT (120.23801194799307 23.460062498185778)"
"10010020","朴子市","明智路","八德路","10010020 明智路與八德路交叉口","POINT (120.2381975608688 23.462692102358687)"
"10010020","朴子市","明智路","大同路","10010020 明智路與大同路交叉口","POINT (120.23810645954552 23.46154441814042)"
"10010020","朴子市","明智路","明智路51巷","10010020 明智路與明智路51巷交叉口","POINT (120.23802549897766 23.460346032843177)"
"10010020","朴子市","明智路","明智路53巷","10010020 明智路與明智路53巷交叉口","POINT (120.23804031800637 23.460633727764389)"
"10010020","朴子市","明智路","明智路55巷","10010020 明智路與明智路55巷交叉口","POINT (120.23806022360054 23.460921267102833)"
"10010020","朴子市","明智路","明智路57巷","10010020 明智路與明智路57巷交叉口","POINT (120.23808168412245 23.461205111127015)"
"10010020","朴子市","明智路","明智路62巷","10010020 明智路與明智路62巷交叉口","POINT (120.23806022360054 23.460921267102833)"
"10010020","朴子市","明智路","新進路","10010020 明智路與新進路交叉口","POINT (120.23816082266387 23.462256832287039)"
"10010020","朴子市","明智路62巷","明智路55巷","10010020 明智路62巷與明智路55巷交叉口","POINT (120.23806022360054 23.460921267102833)"
"10010020","朴子市","明智路62巷","新進路170巷","10010020 明智路62巷與新進路170巷交叉口","POINT (120.23855662328958 23.461517719067558)"
"10010020","朴子市","明智路57巷","明智路","10010020 明智路57巷與明智路交叉口","POINT (120.23808168412245 23.461205111127015)"
"10010020","朴子市","開元路430巷","博愛街","10010020 開元路430巷與博愛街交叉口","POINT (120.2383579684456 23.465677293971964)"
"10010020","朴子市","開元路430巷","開元路","10010020 開元路430巷與開元路交叉口","POINT (120.23858505175883 23.464936364121968)"
"10010020","朴子市","開元路430巷","開元路474巷36弄","10010020 開元路430巷與開元路474巷36弄交叉口","POINT (120.23810374179436 23.466181490783242)"
"10010020","朴子市","四維路二段208巷","四維路二段","10010020 四維路二段208巷與四維路二段交叉口","POINT (120.2381501647983 23.458767924100471)"
"10010020","朴子市","四維路二段208巷","四維路二段208巷2弄","10010020 四維路二段208巷與四維路二段208巷2弄交叉口","POINT (120.23816137844494 23.459036547099004)"
"10010020","朴子市","四維路二段208巷2弄","四維路二段208巷","10010020 四維路二段208巷2弄與四維路二段208巷交叉口","POINT (120.23816137844494 23.459036547099004)"
"10010020","朴子市","新生街","文化南路","10010020 新生街與文化南路交叉口","POINT (120.24101610091236 23.459230530864374)"
"10010020","朴子市","新生街","四維路一段584巷","10010020 新生街與四維路一段584巷交叉口","POINT (120.24427434468532 23.459082265034567)"
"10010020","朴子市","新生街","四維路二段208巷","10010020 新生街與四維路二段208巷交叉口","POINT (120.23816711791824 23.459415316363788)"
"10010020","朴子市","新生街","光明街","10010020 新生街與光明街交叉口","POINT (120.24203601664897 23.459184286825405)"
"10010020","朴子市","新生街","南通路三段","10010020 新生街與南通路三段交叉口","POINT (120.24284613763916 23.459147223065941)"
"10010020","朴子市","新生街","博文街","10010020 新生街與博文街交叉口","POINT (120.23931772493313 23.459329722488746)"
"10010020","朴子市","新生街","新生街209巷","10010020 新生街與新生街209巷交叉口","POINT (120.23966578504803 23.459311913214265)"
"10010020","朴子市","新生街","新生街215巷","10010020 新生街與新生街215巷交叉口","POINT (120.2388554005563 23.459437008011548)"
"10010020","朴子市","新進路","八德路111巷","10010020 新進路與八德路111巷交叉口","POINT (120.23876509513309 23.462232870750427)"
"10010020","朴子市","新進路","文化南路","10010020 新進路與文化南路交叉口","POINT (120.24122340723454 23.462086363095239)"
"10010020","朴子市","新進路","明智路","10010020 新進路與明智路交叉口","POINT (120.23816082266387 23.462256832287039)"
"10010020","朴子市","新進路","南通路三段","10010020 新進路與南通路三段交叉口","POINT (120.24263745085773 23.46200464529818)"
"10010020","朴子市","新進路","博文街","10010020 新進路與博文街交叉口","POINT (120.23950276853805 23.462190143060695)"
"10010020","朴子市","新進路","新進路15巷","10010020 新進路與新進路15巷交叉口","POINT (120.24202866469113 23.462041602937688)"
"10010020","朴子市","新進路","新進路170巷","10010020 新進路與新進路170巷交叉口","POINT (120.23876509513309 23.462232870750427)"
"10010020","朴子市","新進路","新進路21巷","10010020 新進路與新進路21巷交叉口","POINT (120.24183993296663 23.46205152335915)"
"10010020","朴子市","新進路170巷","八德路111巷","10010020 新進路170巷與八德路111巷交叉口","POINT (120.23876509513309 23.462232870750427)"
"10010020","朴子市","大同路302巷","大同路","10010020 大同路302巷與大同路交叉口","POINT (120.23879939167864 23.461503552047361)"
"10010020","朴子市","大同路302巷","博文街","10010020 大同路302巷與博文街交叉口","POINT (120.23950276853805 23.462190143060695)"
"10010020","朴子市","大同路302巷","新進路","10010020 大同路302巷與新進路交叉口","POINT (120.23950276853805 23.462190143060695)"
"10010020","朴子市","新生街215巷","新生街","10010020 新生街215巷與新生街交叉口","POINT (120.2388554005563 23.459437008011548)"
"10010020","朴子市","博愛街10巷","博愛街","10010020 博愛街10巷與博愛街交叉口","POINT (120.23915963580862 23.465966933227435)"
"10010020","朴子市","博文街","八德路","10010020 博文街與八德路交叉口","POINT (120.23953507308522 23.462864610313545)"
"10010020","朴子市","博文街","大同路","10010020 博文街與大同路交叉口","POINT (120.2394564714391 23.461463681503744)"
"10010020","朴子市","博文街","中正路","10010020 博文街與中正路交叉口","POINT (120.23964788404271 23.46456587941185)"
"10010020","朴子市","博文街","海通路","10010020 博文街與海通路交叉口","POINT (120.23969660121725 23.46382696853982)"
"10010020","朴子市","博文街","新生街","10010020 博文街與新生街交叉口","POINT (120.23931772493313 23.459329722488746)"
"10010020","朴子市","向榮路","內厝路","10010020 向榮路與內厝路交叉口","POINT (120.24371921027341 23.468310316467978)"
"10010020","朴子市","向榮路","文化北路","10010020 向榮路與文化北路交叉口","POINT (120.24113107114204 23.467151860170247)"
"10010020","朴子市","向榮路","文明路112巷","10010020 向榮路與文明路112巷交叉口","POINT (120.24649888251747 23.470055827714305)"
"10010020","朴子市","向榮路","北通路","10010020 向榮路與北通路交叉口","POINT (120.24508951177165 23.469173591887795)"
"10010020","朴子市","向榮路","南通路三段","10010020 向榮路與南通路三段交叉口","POINT (120.24192309507487 23.467181991056066)"
"10010020","朴子市","向榮路","博文街","10010020 向榮路與博文街交叉口","POINT (120.23950219656922 23.467109158560845)"
"10010020","朴子市","新興路","文化南路","10010020 新興路與文化南路交叉口","POINT (120.24126339918655 23.462674806597079)"
"10010020","朴子市","新興路","市東路","10010020 新興路與市東路交叉口","POINT (120.24638240592333 23.462372356499088)"
"10010020","朴子市","新興路","南通路三段","10010020 新興路與南通路三段交叉口","POINT (120.24280666639459 23.462585678386404)"
"10010020","朴子市","新興路","博文街","10010020 新興路與博文街交叉口","POINT (120.23953033455734 23.4627051982863)"
"10010020","朴子市","新興路","新榮路","10010020 新興路與新榮路交叉口","POINT (120.24516936077748 23.462444785198727)"
"10010020","朴子市","新興路","新興路105巷","10010020 新興路與新興路105巷交叉口","POINT (120.24360401881052 23.462540150207815)"
"10010020","朴子市","新興路","新興路122巷","10010020 新興路與新興路122巷交叉口","POINT (120.24360401881052 23.462540150207815)"
"10010020","朴子市","新興路","新興路138巷","10010020 新興路與新興路138巷交叉口","POINT (120.24324779554934 23.46255828953349)"
"10010020","朴子市","新興路","新興路255巷","10010020 新興路與新興路255巷交叉口","POINT (120.24029748414159 23.462661435476889)"
"10010020","朴子市","黎明路","內厝路","10010020 黎明路與內厝路交叉口","POINT (120.24423767482892 23.467635991307986)"
"10010020","朴子市","黎明路","文化北路","10010020 黎明路與文化北路交叉口","POINT (120.24118671669373 23.466287367967709)"
"10010020","朴子市","黎明路","文明路","10010020 黎明路與文明路交叉口","POINT (120.24741855442278 23.469790526811437)"
"10010020","朴子市","黎明路","北通路","10010020 黎明路與北通路交叉口","POINT (120.24563610082544 23.468522426968491)"
"10010020","朴子市","黎明路","市西路228巷","10010020 黎明路與市西路228巷交叉口","POINT (120.24277109910702 23.466711736457512)"
"10010020","朴子市","黎明路","南通路三段","10010020 黎明路與南通路三段交叉口","POINT (120.24215642507897 23.466319625750202)"
"10010020","朴子市","黎明路","博文街","10010020 黎明路與博文街交叉口","POINT (120.23955882328119 23.466230313178471)"
"10010020","朴子市","黎明路","開元路116巷","10010020 黎明路與開元路116巷交叉口","POINT (120.24516761069674 23.46823244686999)"
"10010020","朴子市","黎明路","開元路156巷","10010020 黎明路與開元路156巷交叉口","POINT (120.24423767482892 23.467635991307986)"
"10010020","朴子市","黎明路","開元路184巷","10010020 黎明路與開元路184巷交叉口","POINT (120.24365811662881 23.467271690336304)"
"10010020","朴子市","黎明路","開元路304巷","10010020 黎明路與開元路304巷交叉口","POINT (120.24171596951646 23.466297618440365)"
"10010020","朴子市","黎明路","開元路350巷","10010020 黎明路與開元路350巷交叉口","POINT (120.2404585212438 23.466264227512113)"
"10010020","朴子市","黎明路","開元路94巷","10010020 黎明路與開元路94巷交叉口","POINT (120.24533164613865 23.468336008300184)"
"10010020","朴子市","開元路377巷","開元路","10010020 開元路377巷與開元路交叉口","POINT (120.24002598241327 23.465311024384334)"
"10010020","朴子市","自立路","八德路","10010020 自立路與八德路交叉口","POINT (120.24052030916505 23.463169855504475)"
"10010020","朴子市","自立路","中正路","10010020 自立路與中正路交叉口","POINT (120.24051799700806 23.464589985739281)"
"10010020","朴子市","自立路","自立路13巷","10010020 自立路與自立路13巷交叉口","POINT (120.24050473830312 23.46346435559559)"
"10010020","朴子市","自立路","海通路","10010020 自立路與海通路交叉口","POINT (120.24052823668887 23.46380221290184)"
"10010020","朴子市","文化南路","中央公路","10010020 文化南路與中央公路交叉口","POINT (120.24372444252902 23.455345831944612)"
"10010020","朴子市","文化南路","四維路二段","10010020 文化南路與四維路二段交叉口","POINT (120.24098419656343 23.458597516062582)"
"10010020","朴子市","文化南路","光復新路","10010020 文化南路與光復新路交叉口","POINT (120.24372444252902 23.455345831944612)"
"10010020","朴子市","文化南路","南通路三段","10010020 文化南路與南通路三段交叉口","POINT (120.24372444252902 23.455345831944612)"
"10010020","朴子市","文化南路","維新街","10010020 文化南路與維新街交叉口","POINT (120.24114034045442 23.457791035527919)"
"10010020","朴子市","海通路92巷","文化北路","10010020 海通路92巷與文化北路交叉口","POINT (120.24132570961388 23.464189077863693)"
"10010020","朴子市","海通路92巷","海通路","10010020 海通路92巷與海通路交叉口","POINT (120.24101465390322 23.463790492037617)"
"10010020","朴子市","中興路","中興路140巷","10010020 中興路與中興路140巷交叉口","POINT (120.24283380163865 23.459682312488781)"
"10010020","朴子市","中興路","中興路79巷","10010020 中興路與中興路79巷交叉口","POINT (120.2447346311983 23.459601943674784)"
"10010020","朴子市","中興路","文化南路","10010020 中興路與文化南路交叉口","POINT (120.24105437425999 23.4597802252772)"
"10010020","朴子市","中興路","四維路一段584巷","10010020 中興路與四維路一段584巷交叉口","POINT (120.24431373139362 23.459623114615113)"
"10010020","朴子市","中興路","光復新路","10010020 中興路與光復新路交叉口","POINT (120.24589703551987 23.459500375142227)"
"10010020","朴子市","中興路","新榮路","10010020 中興路與新榮路交叉口","POINT (120.24496608881395 23.459588434958334)"
"10010020","朴子市","文化北路","山通路","10010020 文化北路與山通路交叉口","POINT (120.24133596548245 23.46377905176189)"
"10010020","朴子市","文化北路","中央公路","10010020 文化北路與中央公路交叉口","POINT (120.24415248924606 23.4732221346938)"
"10010020","朴子市","文化北路","中正路","10010020 文化北路與中正路交叉口","POINT (120.24130082986949 23.464615198232877)"
"10010020","朴子市","文化北路","內厝路","10010020 文化北路與內厝路交叉口","POINT (120.24240214684164 23.470626394492569)"
"10010020","朴子市","文化北路","文化北路124巷","10010020 文化北路與文化北路124巷交叉口","POINT (120.24115081845559 23.466917613756948)"
"10010020","朴子市","文化北路","文化北路178巷","10010020 文化北路與文化北路178巷交叉口","POINT (120.24121084370552 23.468563358712061)"
"10010020","朴子市","文化北路","文化北路286巷","10010020 文化北路與文化北路286巷交叉口","POINT (120.24308731063093 23.471445900807737)"
"10010020","朴子市","文化北路","文化南路","10010020 文化北路與文化南路交叉口","POINT (120.24133596548245 23.46377905176189)"
"10010020","朴子市","文化北路","北通路","10010020 文化北路與北通路交叉口","POINT (120.24404721101007 23.473036408503503)"
"10010020","朴子市","文化北路","海通路","10010020 文化北路與海通路交叉口","POINT (120.24133596548245 23.46377905176189)"
"10010020","朴子市","文化北路","海通路92巷","10010020 文化北路與海通路92巷交叉口","POINT (120.24132570961388 23.464189077863693)"
"10010020","朴子市","文化北路","黎明路","10010020 文化北路與黎明路交叉口","POINT (120.24118671669373 23.466287367967709)"
"10010020","朴子市","文化北路178巷","文化北路","10010020 文化北路178巷與文化北路交叉口","POINT (120.24121084370552 23.468563358712061)"
"10010020","朴子市","山通路","公園一街","10010020 山通路與公園一街交叉口","POINT (120.2539173891762 23.466261282232438)"
"10010020","朴子市","山通路","文化南路","10010020 山通路與文化南路交叉口","POINT (120.24133596548245 23.46377905176189)"
"10010020","朴子市","山通路","四維路一段","10010020 山通路與四維路一段交叉口","POINT (120.25206908362134 23.4666325241717)"
"10010020","朴子市","山通路","市東路","10010020 山通路與市東路交叉口","POINT (120.24519062974377 23.46584605984782)"
"10010020","朴子市","山通路","南通路三段","10010020 山通路與南通路三段交叉口","POINT (120.24273976672691 23.464533601844323)"
"10010020","朴子市","山通路","海通路","10010020 山通路與海通路交叉口","POINT (120.24133596548245 23.46377905176189)"
"10010020","朴子市","山通路","嘉朴公路","10010020 山通路與嘉朴公路交叉口","POINT (120.26336739508929 23.46495730663446)"
"10010020","朴子市","文化北路194巷","文化北路","10010020 文化北路194巷與文化北路交叉口","POINT (120.24146241555809 23.469115715118221)"
"10010020","朴子市","文化北路194巷","文化北路178巷","10010020 文化北路194巷與文化北路178巷交叉口","POINT (120.24150403078647 23.468290347021934)"
"10010020","朴子市","南通路三段","八德路","10010020 南通路三段與八德路交叉口","POINT (120.2430434057286 23.463402465151717)"
"10010020","朴子市","南通路三段","山通路","10010020 南通路三段與山通路交叉口","POINT (120.24273976672691 23.464533601844323)"
"10010020","朴子市","南通路三段","中央公路","10010020 南通路三段與中央公路交叉口","POINT (120.24372444252902 23.455345831944612)"
"10010020","朴子市","南通路三段","中正路","10010020 南通路三段與中正路交叉口","POINT (120.2425401559035 23.464963479580945)"
"10010020","朴子市","南通路三段","中興路","10010020 南通路三段與中興路交叉口","POINT (120.24268218763291 23.459696024452)"
"10010020","朴子市","南通路三段","文化北路178巷","10010020 南通路三段與文化北路178巷交叉口","POINT (120.24150403078647 23.468290347021934)"
"10010020","朴子市","南通路三段","文化北路194巷","10010020 南通路三段與文化北路194巷交叉口","POINT (120.24150403078647 23.468290347021934)"
"10010020","朴子市","南通路三段","光復新路","10010020 南通路三段與光復新路交叉口","POINT (120.24372444252902 23.455345831944612)"
"10010020","朴子市","南通路三段","南通路三段448巷","10010020 南通路三段與南通路三段448巷交叉口","POINT (120.24354507184762 23.456860106808506)"
"10010020","朴子市","南通路三段","南通路三段448巷25弄","10010020 南通路三段與南通路三段448巷25弄交叉口","POINT (120.24354507184762 23.456860106808506)"
"10010020","朴子市","南通路三段","新榮路31巷","10010020 南通路三段與新榮路31巷交叉口","POINT (120.24249449732326 23.460316234706511)"
"10010020","朴子市","文化北路202巷","文化北路","10010020 文化北路202巷與文化北路交叉口","POINT (120.24153488112995 23.46922109317893)"
"10010020","朴子市","新進路34巷2弄","新進路","10010020 新進路34巷2弄與新進路交叉口","POINT (120.24166533138998 23.4620608790064)"
"10010020","朴子市","開元路304巷","黎明路","10010020 開元路304巷與黎明路交叉口","POINT (120.24171596951646 23.466297618440365)"
"10010020","朴子市","南通路三段477巷","光明街","10010020 南通路三段477巷與光明街交叉口","POINT (120.24197748427355 23.4580814643881)"
"10010020","朴子市","南通路三段477巷","南通路三段","10010020 南通路三段477巷與南通路三段交叉口","POINT (120.24338931286661 23.457389444167575)"
"10010020","朴子市","南通路三段477巷","維新街","10010020 南通路三段477巷與維新街交叉口","POINT (120.24197748427355 23.4580814643881)"
"10010020","朴子市","維新街","光明街","10010020 維新街與光明街交叉口","POINT (120.24197748427355 23.4580814643881)"
"10010020","朴子市","維新街","南通路三段","10010020 維新街與南通路三段交叉口","POINT (120.24321369235804 23.457961128803106)"
"10010020","朴子市","光明街","中興路","10010020 光明街與中興路交叉口","POINT (120.24206654593445 23.459733762703024)"
"10010020","朴子市","文化北路124巷","南通路三段","10010020 文化北路124巷與南通路三段交叉口","POINT (120.24206813863373 23.4667933904027)"
"10010020","朴子市","新民街","南通路三段","10010020 新民街與南通路三段交叉口","POINT (120.24238118454412 23.460705983794185)"
"10010020","朴子市","新民街","新民街132巷","10010020 新民街與新民街132巷交叉口","POINT (120.24303123790139 23.460679880072462)"
"10010020","朴子市","新民街","新榮路","10010020 新民街與新榮路交叉口","POINT (120.24503518822337 23.460555037085328)"
"10010020","朴子市","新民街","新榮路30巷","10010020 新民街與新榮路30巷交叉口","POINT (120.24584756561274 23.460505957483974)"
"10010020","朴子市","內厝路","內厝路86巷","10010020 內厝路與內厝路86巷交叉口","POINT (120.24328607968891 23.468913802929706)"
"10010020","朴子市","內厝路","文化北路","10010020 內厝路與文化北路交叉口","POINT (120.24240214684164 23.470626394492569)"
"10010020","朴子市","內厝路","北通路93巷","10010020 內厝路與北通路93巷交叉口","POINT (120.24332553384636 23.470164632192052)"
"10010020","朴子市","內厝路","開元路156巷","10010020 內厝路與開元路156巷交叉口","POINT (120.24423767482892 23.467635991307986)"
"10010020","朴子市","中興路140巷20弄","中興路140巷","10010020 中興路140巷20弄與中興路140巷交叉口","POINT (120.24287411015212 23.460173859436111)"
"10010020","朴子市","新榮路31巷","中興路140巷","10010020 新榮路31巷與中興路140巷交叉口","POINT (120.24289659859926 23.460406775752176)"
"10010020","朴子市","新榮路31巷","新榮路30巷","10010020 新榮路31巷與新榮路30巷交叉口","POINT (120.24499719546429 23.460024128610712)"
"10010020","朴子市","新民街132巷","大同路","10010020 新民街132巷與大同路交叉口","POINT (120.24289644841247 23.461268197669256)"
"10010020","朴子市","新民街132巷","新榮路31巷","10010020 新民街132巷與新榮路31巷交叉口","POINT (120.24296581222257 23.460458947222662)"
"10010020","朴子市","四維路一段","三安路","10010020 四維路一段與三安路交叉口","POINT (120.24826855764786 23.458602896706395)"
"10010020","朴子市","四維路一段","山通路","10010020 四維路一段與山通路交叉口","POINT (120.25206908362134 23.4666325241717)"
"10010020","朴子市","四維路一段","文明南路33巷","10010020 四維路一段與文明南路33巷交叉口","POINT (120.25017190890651 23.463276062740135)"
"10010020","朴子市","四維路一段","文明南路9巷","10010020 四維路一段與文明南路9巷交叉口","POINT (120.25020283029642 23.46389055960168)"
"10010020","朴子市","四維路一段","四維路一段148巷","10010020 四維路一段與四維路一段148巷交叉口","POINT (120.2500948900672 23.461774907186282)"
"10010020","朴子市","四維路一段","四維路一段584巷","10010020 四維路一段與四維路一段584巷交叉口","POINT (120.24423757320551 23.45847893595419)"
"10010020","朴子市","四維路一段","四維路一段609巷","10010020 四維路一段與四維路一段609巷交叉口","POINT (120.24422994695453 23.4583437120927)"
"10010020","朴子市","四維路一段","市東路","10010020 四維路一段與市東路交叉口","POINT (120.24982209061705 23.460388670600707)"
"10010020","朴子市","四維路一段","光復新路","10010020 四維路一段與光復新路交叉口","POINT (120.24552546622738 23.458270786068)"
"10010020","朴子市","四維路一段","南通路三段","10010020 四維路一段與南通路三段交叉口","POINT (120.24304040828827 23.458547634265983)"
"10010020","朴子市","文化北路286巷","文化北路","10010020 文化北路286巷與文化北路交叉口","POINT (120.24308731063093 23.471445900807737)"
"10010020","朴子市","市西路","山通路","10010020 市西路與山通路交叉口","POINT (120.24412682799073 23.465281556298862)"
"10010020","朴子市","市西路","中正路","10010020 市西路與中正路交叉口","POINT (120.24369964012635 23.465694527680341)"
"10010020","朴子市","市西路","市西路228巷","10010020 市西路與市西路228巷交叉口","POINT (120.24328579640246 23.466089052168059)"
"10010020","朴子市","南通路三段448巷","南通路三段","10010020 南通路三段448巷與南通路三段交叉口","POINT (120.24354507184762 23.456860106808506)"
